1670976000,0.0110103,0.0127,0.0110103,0.0126999,85406.09650521,16
1671062400,0.0126989,0.0126989,0.0110022,0.0123,10171.71436585,11
1671148800,0.0122998,0.0122999,0.0110044,0.0120999,20496.31093302,13
1671235200,0.0108901,0.01206,0.010398,0.0115,86489.56878734,24
1671321600,0.011499,0.0115,0.010398,0.0115,82250.40901448,17
1671408000,0.0104352,0.0115,0.0092,0.0097711,175951.15956869,34
1671494400,0.0097801,0.011,0.0097801,0.0108,158533.9505320399,29
1671580800,0.0100004,0.0107551,0.0097801,0.0100003,59619.40907043,27
1671667200,0.0105868,0.0105999,0.00978,0.0103495,77245.018,29
1671753600,0.0103,0.0217014,0.0085,0.0099999,985729.5913277796,98
1671840000,0.0099999,0.0102499,0.0092201,0.0093006,46453.91244653,14
1671926400,0.0101789,0.0101801,0.0093003,0.0093003,74718.21662406,14
1672012800,0.0093102,0.0101,0.0093002,0.0100528,74095.56437203,24
1672099200,0.0100528,0.0102999,0.0093,0.01009,84285.65784121,24
1672185600,0.0100897,0.0100897,0.0092001,0.0092002,10432.3394435,11
1672272000,0.0098998,0.010095,0.0092002,0.0099,115890.82512626,23
1672358400,0.0099,0.00994,0.0090309,0.009929,28869.55890522,6
1672444800,0.0099299,0.0107999,0.0090198,0.01,153198.47540783,15
1672531200,0.0090073,0.00987,0.0089002,0.00987,47486.65913572,16
1672617600,0.00999,0.00999,0.00893,0.00989,33222.21898241,9
1672704000,0.0098799,0.0099,0.008999,0.0099,78983.26426851,24
1672790400,0.0098989,0.010699,0.0090101,0.0090372,415260.93848268,56
1672876800,0.0101422,0.0102716,0.0091009,0.01,120265.71532844,30
1672963200,0.01,0.010193,0.0091002,0.0099999,51727.78232339,26
1673049600,0.0099999,0.01,0.0091101,0.00985,93342.25428188,24
1673136000,0.0091058,0.0100398,0.0091022,0.0100396,256355.29602661,35
1673222400,0.009213,0.01028,0.009213,0.01019,310276.6315048501,214
1673308800,0.0097038,0.0102981,0.0095135,0.0098345,174227.7755334001,49
1673395200,0.0103713,0.0103713,0.0096719,0.0101165,156525.07208565,58
1673481600,0.0102473,0.010388,0.0095344,0.010388,75597.59009099,42
1673568000,0.010388,0.01052,0.0097001,0.0098011,134825.97257632,35
1673654400,0.0105499,0.0139995,0.0098219,0.0118883,520596.4968876101,70
1673740800,0.0118852,0.0122,0.0105571,0.0116989,188220.93992869,19
1673827200,0.0116,0.013,0.0106001,0.0119,505981.9794622703,75
1673913600,0.0107577,0.0139,0.0107577,0.0112455,314210.82937215,42
1674000000,0.0112717,0.0121,0.0111007,0.0117299,554028.49131353,42
1674086400,0.0117299,0.0117299,0.0111032,0.0116,110330.49180631,22
1674172800,0.0116,0.0129776,0.0111508,0.011492,75100.64814467,19
1674259200,0.0125415,0.0125415,0.0114,0.0115001,189014.22948824,33
1674345600,0.0124504,0.0126999,0.0114009,0.0124,76836.90157763,35
1674432000,0.0124,0.0128999,0.0115376,0.0128999,136529.80626585,32
1674518400,0.0128999,0.0149,0.0121006,0.0123101,913281.97132205,81
1674604800,0.0126699,0.0136999,0.0118101,0.0129,332829.88138868,35
1674691200,0.0121362,0.0131207,0.0121152,0.0124089,221962.78585545,29
1674777600,0.01309,0.0138999,0.0123101,0.0130587,156976.50468442,26
1674864000,0.0129783,0.01308,0.0122001,0.0127996,73957.60471484,33
1674950400,0.0125,0.0132655,0.0124401,0.0129633,74996.20905539,32
1675036800,0.012831,0.0129632,0.0120201,0.01229,210434.02491056,35
1675123200,0.0117203,0.0125799,0.0114013,0.0116855,163922.60929639,33
1675209600,0.0124999,0.0125991,0.0114202,0.01183,282106.30435131,27
1675296000,0.0125999,0.0126946,0.0118113,0.0118113,115473.75438848,27
1675382400,0.0125999,0.0135,0.01182,0.0120055,241850.03892516,20
1675468800,0.0120001,0.0134999,0.0120001,0.0121165,282857.0030204501,51
1675555200,0.0121415,0.0127899,0.0114162,0.0121999,506832.9730680599,49
1675641600,0.011441,0.0121999,0.0106005,0.01188,387638.9420124699,38
1675728000,0.01188,0.01218,0.01105,0.0120052,488451.8898255301,58
1675814400,0.0118839,0.0122999,0.0112601,0.0114501,540644.7794916403,51
1675900800,0.0115496,0.0118459,0.0102053,0.0115999,567909.6414236799,54
1675987200,0.0107001,0.0116,0.0102053,0.01104,396547.1332940901,30
1676073600,0.0110399,0.01137,0.0102331,0.01132,110375.68736324,27
1676160000,0.01132,0.01133,0.0102532,0.0103347,138968.49505281,33
1676246400,0.01133,0.01137,0.0102053,0.0104999,419247.97112847,34
1676332800,0.0102054,0.0117,0.009727,0.01118,569369.1529818897,42
1676419200,0.01118,0.0116699,0.0102018,0.0104184,152051.5591187,25
1676505600,0.011651,0.0123899,0.0103317,0.01202,149055.30453581,45
1676592000,0.01162,0.0129069,0.01162,0.0129065,135733.87405352,32
1676678400,0.0125714,0.0130596,0.0118444,0.0130596,30066.49714321,32
1676764800,0.0124608,0.01393,0.0122551,0.0124,408339.80448929,44
1676851200,0.0138599,0.0145,0.0124,0.0145,226812.56846663,36
1676937600,0.0136236,0.0143976,0.012201,0.0122011,605633.8705917099,54
1677024000,0.012201,0.0138734,0.0121529,0.0136999,158680.23347244,20
1677110400,0.0121778,0.0137,0.0120964,0.0125406,61611.11267389,18
1677196800,0.0132999,0.013868,0.01162,0.0121999,395574.81161731,26
1677283200,0.0121999,0.0133441,0.01113,0.01214,290099.8081006799,49
1677369600,0.0112758,0.014,0.01126,0.0128897,322621.8992026599,24
1677456000,0.0128823,0.0138,0.0119002,0.0134999,181988.96525538,38
1677542400,0.0135,0.0135,0.0119001,0.0119001,229955.01440647,42
1677628800,0.0124856,0.0139767,0.0120022,0.0126986,636197.0437109101,65
1677715200,0.012015,0.0132815,0.0119001,0.01204,384184.63301474,46
1677801600,0.0115245,0.0120218,0.0112,0.0112169,150367.05392783,23
1677888000,0.0113889,0.0124927,0.0105,0.0114728,312291.9217586001,38
1677974400,0.0115255,0.0115255,0.0106001,0.0115,259778.62113629,19
1678060800,0.0107601,0.0115,0.0103368,0.01149,73136.39635727,23
1678147200,0.01149,0.01162,0.0103015,0.0114,296771.88230585,36
1678233600,0.0103871,0.0114,0.010326,0.0113,24122.73178947,11
1678320000,0.0102309,0.01125,0.0102,0.0102,357014.98498013,36
1678406400,0.0106997,0.0114324,0.0093,0.0112277,471042.7699819999,52
1678492800,0.0112482,0.0112482,0.0097007,0.010519,45099.04666819,9
1678579200,0.0098001,0.0108989,0.0098001,0.0108989,19767.333,9
1678665600,0.0096638,0.0116,0.0096637,0.0112973,402082.6242604199,48
1678752000,0.0116387,0.01248,0.010701,0.0116475,435424.26667655,38
1678838400,0.0118997,0.0119899,0.0104036,0.011191,203365.63860939,42
1678924800,0.011191,0.01168,0.0107184,0.0116796,40002.84511661,6
1679011200,0.0106286,0.0123185,0.0106286,0.0118267,85899.61829698,20
1679097600,0.0116751,0.0124887,0.0112285,0.0117999,147000.85397036,28
1679184000,0.0119647,0.0119799,0.011037,0.01121,32015.99640152,8
1679270400,0.01195,0.0124838,0.0111003,0.0117922,138944.05397681,30
1679356800,0.0113001,0.0118692,0.0109863,0.0113975,233307.07035109,32
1679443200,0.0113958,0.0115,0.0109001,0.0109998,137501.03770952,28
1679529600,0.0103082,0.0113,0.0103081,0.0113,345144.14506363,27
1679616000,0.0113,0.0125,0.0106,0.0109999,225526.53162396,26
1679702400,0.0108,0.0111975,0.01025,0.0104025,115991.27038342,19
1679788800,0.0108899,0.010977,0.0104,0.010977,67438.2368672,18
1679875200,0.0104198,0.0109341,0.01011,0.01055,89028.21859831,16
1679961600,0.0102121,0.0111,0.0098754,0.0101348,303599.18681781,48
1680048000,0.0111,0.0113197,0.0098218,0.0105496,192803.29019648,41
1680134400,0.0105496,0.01093,0.01045,0.0108,41275.92681481,23
1680220800,0.0108,0.01139,0.0104999,0.0109013,236620.58756557,37
1680307200,0.0112182,0.0112182,0.01052,0.0108977,96963.24603417,37
1680393600,0.010564,0.0110534,0.0104999,0.0105003,171124.19463874,31
1680480000,0.0110088,0.0110936,0.0099378,0.0110936,243784.31765735,61
1680566400,0.0109518,0.01135,0.0104315,0.01135,227269.51800257,40
1680652800,0.0107652,0.0111984,0.0105002,0.01113,139364.26741187,31
1680739200,0.0106222,0.01125,0.0105019,0.011218,412295.5144527199,40
1680825600,0.0107401,0.010993,0.0101001,0.0106999,96955.06747847,34
1680912000,0.0105625,0.0108793,0.0102,0.0108678,26356.92421555,14
1680998400,0.0099001,0.0108,0.0099001,0.0108,61109.94581889,11
1681084800,0.0108,0.01109,0.0098306,0.0105568,290047.3262844401,41
1681171200,0.0102999,0.011,0.0102001,0.0105243,133611.54881818,27
1681257600,0.0109887,0.011,0.0103,0.0103063,40772.31818181,16
1681344000,0.0103514,0.0111699,0.0103514,0.0105227,124528.0824333,41
1681430400,0.0111698,0.012,0.0104008,0.012,466615.00194884,84
1681516800,0.012,0.012,0.01075,0.0108004,54766.22346906,19
1681603200,0.01169,0.0117993,0.0104981,0.0109405,178907.81929826,52
1681689600,0.0115499,0.0115499,0.0106393,0.0106393,117756.32511269,32
1681776000,0.0109923,0.0110256,0.0106,0.0110256,57417.52535786,18
1681862400,0.0106003,0.0110097,0.0095987,0.0097005,175388.37718254,40
1681948800,0.010511,0.010511,0.0096035,0.01,33533.18385,21
1682035200,0.0096155,0.0098795,0.0085,0.0097999,460767.634476,62
1682121600,0.0097999,0.00998,0.009,0.0096997,242815.81612047,38
1682208000,0.0096997,0.0097,0.00881,0.00949,169821.32160515,37
1682294400,0.00949,0.0097,0.00882,0.0096999,49810.31853855,28
1682380800,0.00966,0.00966,0.0088224,0.0088438,123846.7911918,29
1682467200,0.0094999,0.0098,0.00885,0.0094599,49597.47019094,31
1682553600,0.0094598,0.0099538,0.0088546,0.0099538,30770.60904463,20
1682640000,0.0099519,0.00996,0.0092,0.0098999,170429.46388817,37
1682726400,0.0098999,0.00998,0.0092,0.0099644,33714.85621794,16
1682812800,0.0093001,0.00998,0.0090015,0.0093681,258557.42956162,36
1682899200,0.0093515,0.0098999,0.0093,0.0093,173095.01801735,15
1682985600,0.0093,0.0096987,0.0082001,0.0086545,506077.48997786,82
1683072000,0.0086544,0.0089884,0.0082254,0.0089883,227837.57473625,53
1683158400,0.0089883,0.0089885,0.0085005,0.0089872,152395.11124446,34
1683244800,0.0089884,0.0096765,0.0087013,0.0088073,143813.41690443,22
1683331200,0.0094823,0.0095,0.0087451,0.0094758,220731.57393605,28
1683417600,0.0087291,0.0093862,0.0087035,0.0092254,53787.20846934,17
1683504000,0.0087036,0.0092,0.008307,0.0086999,124562.08174475,21
1683590400,0.0082075,0.0086993,0.0082075,0.0086787,53816.51763156,13
1683676800,0.0087957,0.0088,0.00756,0.0076101,464228.00946961,63
1683763200,0.0076101,0.0085,0.00756,0.00845,195024.08013826,33
1683849600,0.00845,0.00845,0.0064437,0.00789,582598.7072448499,76
1683936000,0.0076998,0.0082536,0.0072004,0.0072004,121746.61421951,15
1684022400,0.0081913,0.0082799,0.0072365,0.0075249,447562.47291045,29
1684108800,0.0082896,0.0082899,0.0075101,0.0080999,297774.02122213,26
1684195200,0.0080999,0.0080999,0.0073,0.0074,150042.76473527,28
1684281600,0.0077563,0.00776,0.0072001,0.00776,214323.44945041,26
1684368000,0.0074201,0.00818,0.0074201,0.0075163,385920.4547028899,43
1684454400,0.0075105,0.008,0.0075013,0.008,104858.4605,23
1684540800,0.0079999,0.0079999,0.0075001,0.0079499,65194.03233508,30
1684627200,0.0075003,0.00794,0.0075001,0.0078999,50547.30273887,14
1684713600,0.0075001,0.0078999,0.0074,0.0074402,115886.76525191,19
1684800000,0.0074238,0.0078998,0.0074238,0.0078,82505.5113461,29
1684886400,0.00743,0.0078971,0.0074,0.0074,213161.59672292,28
1684972800,0.0074,0.0076839,0.0072005,0.0072015,151799.08557763,22
1685059200,0.0076976,0.0076999,0.0072111,0.0072346,18369.91592385,11
1685145600,0.0072297,0.0075,0.0072297,0.0075,19947.89333333,8
1685232000,0.0072394,0.008,0.0072394,0.008,245816.88397609,24
1685318400,0.008,0.008,0.0073171,0.00794,50197.1048555,21
1685404800,0.0073356,0.0081962,0.0073356,0.008196,147932.23767567,20
1685491200,0.0081961,0.0081961,0.00741,0.00788,78977.238,12
1685577600,0.00788,0.00788,0.0078699,0.0078699,24561.53716047,11
1685664000,0.00787,0.00787,0.0074378,0.00786,24596.21244852,8
1685750400,0.00786,0.007869,0.0074207,0.0074242,37948.57722708,8
1685836800,0.0074207,0.0077999,0.0072232,0.00779,111445.42061308,12
1685923200,0.0074032,0.0078099,0.007,0.007,832766.0630681498,48
1686009600,0.006937,0.0073499,0.0068502,0.0073468,54617.27844403,13
1686096000,0.0070101,0.00735,0.0069129,0.0069129,14484.50053982,8
1686182400,0.0069073,0.00729,0.0069073,0.00727,35244.75370933,9
1686268800,0.00727,0.00727,0.0069023,0.0069023,3993.42599724,4
1686355200,0.0069023,0.0069023,0.0052356,0.0062999,1428586.0247417903,47
1686441600,0.0062999,0.0064,0.00541,0.0063,245674.68979288,20
1686528000,0.0064,0.0064,0.0064,0.0064,3763.42388523,2
1686614400,0.0064,0.0068,0.0064,0.0066,74464.63715219,9
1686700800,0.0058759,0.0067695,0.0058759,0.0067695,9501.02189673,3
1686787200,0.0057001,0.0065999,0.0057001,0.0065999,10106.81134108,2
1686873600,0.0065,0.0065,0.0057,0.0064,51440.61535729,16
1686960000,0.0064,0.0088,0.0057445,0.0060999,336089.09839355,35
1687046400,0.0060999,0.0064,0.00581,0.00581,92947.2,13
1687132800,0.00637,0.00637,0.0057143,0.00637,22846.71522762,5
1687219200,0.00636,0.00636,0.005758,0.0057661,9250.7,7
1687305600,0.0063599,0.0064,0.00561,0.00638,357187.6534324901,34
1687392000,0.006,0.0067,0.006,0.00669,190306.98653268,19
1687478400,0.00612,0.0074999,0.00612,0.0064,199084.92987007,25
1687564800,0.0064,0.0074814,0.0064,0.00715,23154.51056835,9
1687651200,0.0065,0.0072,0.0065,0.00651,74482.1443986,16
1687737600,0.0065101,0.00719,0.0065001,0.00651,136370.377345,18
1687824000,0.00713,0.00713,0.00641,0.00641,100880.16119439,13
1687910400,0.0071184,0.0071184,0.0062001,0.0062001,47296.95956987,12
1687996800,0.0062001,0.0077035,0.0062001,0.0071,293146.70177053,28
1688083200,0.0064769,0.0070985,0.0063027,0.0064002,194957.41760569,24
1688169600,0.0068899,0.0072,0.0065151,0.0066007,207155.35014004,23
1688256000,0.0066,0.00718,0.0066,0.00718,102950.62415641,22
1688342400,0.0067,0.0072,0.0067,0.0067039,116461.593,19
1688428800,0.0071999,0.0075,0.0064004,0.0069469,388760.83119528,34
1688515200,0.0069469,0.00695,0.006273,0.0068971,333661.98599706,42
1688601600,0.0062701,0.0068727,0.0062701,0.006275,30970.55799894,11
1688688000,0.006275,0.0068,0.006275,0.0062759,65749.19883968,10
1688774400,0.0069,0.00699,0.0063003,0.0069,74600.45526646,10
1688860800,0.0068999,0.00709,0.0063893,0.0063893,267321.48601831,21
1688947200,0.0068999,0.0068999,0.0062004,0.00664,200319.53079573,22
1689033600,0.0066999,0.0070499,0.0062902,0.0064027,102342.56103591,23
1689120000,0.0067998,0.00705,0.0063012,0.0064184,627362.73540384,21
1689206400,0.007,0.0073,0.0063904,0.0073,194894.89435811,26
1689292800,0.0071999,0.00755,0.0067331,0.00755,369685.75044322,27
1689379200,0.0068548,0.0073,0.00661,0.00661,65998.42887671,14
1689465600,0.0069999,0.00709,0.0066101,0.0066101,36039.38931891,9
1689552000,0.00707,0.00707,0.0066101,0.0066101,11222.1562942,6
1689638400,0.0070199,0.0070199,0.0064012,0.006405,115423.69606632,21
1689724800,0.0068355,0.00685,0.006284,0.0068,171460.09632694,19
1689811200,0.0068,0.0068999,0.0063,0.0063011,67624.5,9
1689897600,0.0063011,0.0069,0.0063011,0.0069,14948.73451801,6
1689984000,0.0064057,0.0069,0.0064,0.0064012,21523.23237681,9
1690070400,0.0069,0.00755,0.00688,0.00755,265167.90722705,38
1690156800,0.0068,0.00753,0.00641,0.0068799,438708.82919028,42
1690243200,0.00635,0.0068,0.00635,0.0067,119261.37622903,21
1690329600,0.0064,0.006624,0.0064,0.0064,19327.222,8
1690416000,0.0064,0.0066,0.00634,0.00634,72569.63330073,18
1690502400,0.0066,0.0066,0.0063,0.0066,65854.03569695,15
1690588800,0.0066,0.0066,0.0063201,0.0063202,81876.46969696,14
1690675200,0.0063201,0.0066,0.00631,0.00631,186440.09642231,18
1690761600,0.00658,0.00658,0.0063,0.0063,48443.17841945,6
1690848000,0.0064985,0.0064997,0.0059,0.0064997,69160.31202427,12
1690934400,0.0061342,0.0065488,0.0059101,0.006021,23536.19838749,8
1691020800,0.0060299,0.00647,0.0058004,0.0058004,99197.3992751,15
1691107200,0.0064396,0.0064399,0.0057121,0.0058,98634.13023255,15
1691193600,0.0058,0.0063,0.0058,0.0063,31128.394,11
1691280000,0.0063,0.0064699,0.0058538,0.0062839,96341.27875913,13
1691366400,0.0062644,0.00629,0.00582,0.0058501,24897.29306421,10
1691452800,0.0062797,0.0066,0.00585,0.0064999,269863.78681623,28
1691539200,0.0064934,0.0064934,0.0055489,0.0062499,153902.50675741,29
1691625600,0.0058217,0.00625,0.0058131,0.00585,95573.38021816,22
1691712000,0.00585,0.00585,0.0058001,0.0058001,21144.1,4
1691798400,0.0058,0.0061966,0.0058,0.0061498,16083.874,9
1691884800,0.0061498,0.0062402,0.0058,0.0062402,30869.829,9
1691971200,0.0058501,0.0062898,0.0058,0.0058201,32182.24817916,14
1692057600,0.0062822,0.0062822,0.0054131,0.0056996,695848.5184950202,35
1692144000,0.0056989,0.0059943,0.005401,0.0056,294930.83593092,22
1692230400,0.0053008,0.0057,0.0053008,0.0053021,516640.1880249701,30
1692316800,0.0053023,0.0057999,0.0051055,0.0057997,155869.5459922,28
1692403200,0.0057991,0.0057991,0.0053526,0.0053526,166029.86481588,13
1692489600,0.0053526,0.0056237,0.0052101,0.0052101,149358.0761705,11
1692576000,0.0056102,0.0056999,0.0053101,0.0053102,358380.19995528,26
1692662400,0.0053102,0.0053102,0.0049993,0.0050022,42482.04770095,15
1692748800,0.0053097,0.0053102,0.0050101,0.0053102,280284.8989983,20
1692835200,0.0053102,0.0057803,0.0053102,0.0053994,364931.82443555,17
1692921600,0.0046272,0.0057192,0.0044001,0.0050107,322750.04917226,31
1693008000,0.0050119,0.0050121,0.0050119,0.0050121,2102.4,2
1693094400,0.0053933,0.0053933,0.0051002,0.0051002,7929.37974113,10
1693180800,0.0051004,0.0056379,0.00485,0.0056379,266816.87743225,53
1693267200,0.0056164,0.00598,0.004,0.005,1541620.6975157498,95
1693353600,0.0050001,0.0055873,0.0050001,0.00546,246975.74991503,23
1693440000,0.0054588,0.0056535,0.00505,0.0052874,245953.58225899,42
1693526400,0.0049254,0.00559,0.0049254,0.0054911,176134.41567518,25
1693612800,0.0051,0.0059799,0.0049,0.0053354,437626.7329282599,35
1693699200,0.0053256,0.0053381,0.0049,0.0053381,268193.53590125,34
1693785600,0.0049215,0.005499,0.0049,0.0049001,163338.9234659201,35
1693872000,0.0048513,0.0054,0.00485,0.0053999,142762.80750931,20
1693958400,0.0053962,0.0054,0.0048321,0.0048492,7818.45822221,7
1694044800,0.0053996,0.0054677,0.0048,0.0049,270843.72021484,21
1694131200,0.0052999,0.0054545,0.0049009,0.0054397,11653,7
1694217600,0.0048523,0.0054447,0.0048523,0.0051001,135895.09708125,18
1694304000,0.0051001,0.0053888,0.0050031,0.0050031,59008.682,7
1694390400,0.0050031,0.0052,0.004501,0.004602,202604.23771009,33
1694476800,0.0046051,0.0050417,0.0043,0.0050417,123292.85678715,14
1694563200,0.0045001,0.0052931,0.0045001,0.0048001,89635.18308352,17
1694649600,0.0048001,0.0052981,0.0048,0.005268,110672.67550421,17
1694736000,0.0052506,0.0052889,0.0048005,0.0051091,186534.60161756,30
1694822400,0.0051999,0.00539,0.00471,0.0048558,359797.42994893,29
1694908800,0.0053499,0.0053876,0.0049003,0.0049003,195223.79848011,21
1694995200,0.00537,0.00537,0.0048042,0.0049037,182500.644027,24
1695081600,0.0048341,0.00529,0.0048341,0.0049032,17994.70037807,7
1695168000,0.0052628,0.00534,0.0049081,0.00534,146132.22762181,33
1695254400,0.0050004,0.0050575,0.0048214,0.0048214,346891.3982089401,18
1695340800,0.0053032,0.0053032,0.0048521,0.0052498,32008.98372829,6
1695427200,0.0052498,0.00525,0.004841,0.0051284,37149.46666666,8
1695513600,0.005,0.0051,0.0048111,0.0049,98990.34823529,15
1695600000,0.0049,0.0051701,0.00431,0.0051701,1557018.96862995,61
