1700179200,0.9994,1.003,0.9972,0.9994,458971.5681099999,96
1700265600,0.9994,0.9996,0.999,0.9995,7449.97795,39
1700352000,0.9994,1.0061,0.9994,0.9995,946384.3551400001,149
1700438400,0.9995,1.0061,0.9976,0.9978,975636.7890300003,142
1700524800,0.9997,0.9999,0.9977,0.9994,657925.9240300002,92
1700611200,0.9995,1.0,0.9994,0.9994,876299.5057600002,144
1700697600,0.9998,1.0061,0.9984,0.9994,1463817.7641699987,159
1700784000,0.9995,1.0721,0.9994,1.0017,1781471.8127000004,262
1700870400,0.9997,1.0082,0.9993,0.9994,161346.08854,79
1700956800,0.9995,1.0067,0.9993,0.9995,1543212.8134,123
1701043200,0.9995,0.9999,0.9991,0.9999,33706.6377499997,683
1701129600,0.9994,1.0002,0.998,0.9992,112586.70833,86
1701216000,0.9996,1.0066,0.9992,0.9992,443477.36995,97
1701302400,1.0045,1.0049,0.9991,0.9991,30940.1148,83
1701388800,0.9991,1.004,0.999,0.9996,184655.14807,62
1701475200,1.0045,1.0057,0.9991,0.9991,40614.30393,323
1701561600,0.9993,1.0,0.9991,0.9993,231069.41469,55
1701648000,0.9991,1.0043,0.998,0.9999,29093.74864,93
1701734400,0.9999,1.0028,0.998,0.9999,5468.9386,62
1701820800,0.9998,1.0164,0.9991,1.0163,29348.23017,154
1701907200,1.0063,1.0164,0.9972,0.9991,78194.1859799994,1574
1701993600,0.9997,1.0132,0.9952,0.9991,17087.63279,89
1702080000,0.9993,0.9999,0.9991,0.9995,19424.92629,55
1702166400,0.9997,0.9997,0.9991,0.9995,35973.97899,101
1702252800,0.9995,1.0068,0.9915,0.9991,51661.03849,127
1702339200,0.9998,1.0052,0.9991,0.9996,186746.46329,72
1702425600,0.9997,1.0052,0.9933,0.9997,2100432.11157,178
1702512000,0.9997,1.0052,0.9991,0.9992,3455352.9849600014,318
1702598400,0.9997,0.9999,0.9991,0.9996,477954.8033999999,71
1702684800,0.9999,0.9999,0.9993,0.9994,7441.04339,62
1702771200,0.9993,0.9997,0.9993,0.9997,20349.24102,35
1702857600,0.9996,0.9997,0.9993,0.9996,5660.80678,46
1702944000,0.9996,1.0065,0.9942,0.9996,1246138.229020002,243
1703030400,0.9995,1.0,0.9991,0.9997,248765.81965,140
1703116800,0.9997,0.9997,0.9992,0.9997,17958.12305,88
1703203200,0.9996,0.9997,0.9996,0.9997,38992.68445,154
1703289600,0.9996,0.9997,0.9992,0.9996,69998.95783,58
1703376000,0.9996,0.9997,0.9992,0.9997,54397.56381,54
1703462400,0.9996,0.9997,0.9996,0.9997,7153.73993,24
1703548800,0.9997,0.9997,0.9991,0.9993,113325.86346,62
1703635200,0.9992,1.0068,0.9992,0.9997,2110422.54318,129
