1555459200,1.0033,1.0052,1.0025,1.0026,5593313.55148409,1475
1555545600,1.0027,1.0043,1.002,1.0033,2809322.720079913,1491
1555632000,1.0032,1.0055,1.002,1.0033,3341553.326974915,1093
1555718400,1.0033,1.005,1.0021,1.0031,1327615.4312941597,1211
1555804800,1.0031,1.0054,1.0028,1.0042,2817463.101646921,3213
1555891200,1.0042,1.006,1.003,1.004,8311100.935529458,3685
1555977600,1.004,1.0054,1.0026,1.0048,9065888.633724248,2638
1556064000,1.0048,1.006,1.003,1.0032,17042790.393004663,5766
1556150400,1.0032,1.0034,0.9744,0.981,12135576.405503117,3409
1556236800,0.981,0.9813,0.9551,0.9708,10249422.441431735,6006
1556323200,0.9708,0.9772,0.96,0.976,2362489.7326613097,1159
1556409600,0.976,0.977,0.9701,0.9702,3791668.2801919435,2200
1556496000,0.9702,0.9885,0.9702,0.9835,5002635.79733737,3834
1556582400,0.9835,0.9948,0.9832,0.9896,5596254.814061813,3066
1556668800,0.9898,0.995,0.9856,0.9865,3701572.69088243,1253
1556755200,0.9865,0.9895,0.98,0.9807,2525677.479371226,1607
1556841600,0.9811,0.994,0.9778,0.983,4303833.006962852,3721
1556928000,0.983,0.995,0.9813,0.9905,3086004.6595770908,2522
1557014400,0.9905,0.9937,0.9885,0.9908,1160448.1608113993,1194
1557100800,0.9908,0.992,0.9874,0.99,3203028.9809114104,2064
1557187200,0.9902,0.9942,0.985,0.9852,3959756.5741813355,3089
1557273600,0.985,0.9936,0.983,0.9917,1628886.2593452393,1301
1557360000,0.9918,0.997,0.9917,0.9946,2583550.6006747563,1957
1557446400,0.995,1.0025,0.9931,0.9945,4427040.173445857,3246
1557532800,0.9948,1000.0,0.9946,1.0039,6750710.531377782,11046
1557619200,1.004,1.008,0.9967,1.0006,12194457.35833159,15741
1557705600,1.0006,1.0079,0.9951,1.0017,11826198.748575486,11656
1557792000,1.0016,1.0046,0.9936,0.9986,10979600.19212969,13313
1557878400,0.9986,1.005,0.998,1.0039,5482800.652802868,6053
1557964800,1.0034,1.0069,0.9959,1.0004,5699925.578790758,5434
1558051200,1.0001,1.0046,0.989,1.0015,7343188.899488494,6265
1558137600,1.0015,1.0045,1.0001,1.0026,2100673.8435368533,2480
1558224000,1.0026,1.0082,1.0012,1.0053,7207094.9611560535,6019
1558310400,1.0057,1.0061,0.999,1.006,4364992.18331212,5174
1558396800,1.006,1.0081,1.003,1.0044,4312752.382178392,3680
1558483200,1.0047,1.0047,0.9993,1.0003,3541597.110882278,4649
1558569600,1.0003,1.0041,1.0,1.0037,2555331.4941770034,4609
1558656000,1.0037,1.007,1.0025,1.0033,4218606.707765418,4293
1558742400,1.0033,1.007,1.0,1.0046,3976303.317764304,3519
1558828800,1.0046,1.0157,1.0022,1.0097,8554608.060771959,8327
1558915200,1.0097,1.011,1.0006,1.002,8358779.625651991,5622
1559001600,1.002,1.005,1.0003,1.0012,1824102.307572329,2172
1559088000,1.0012,1.0029,0.9983,1.0016,4544610.523834707,2402
1559174400,1.0016,1.0026,1.0,1.0009,6209909.509414951,5687
1559260800,1.0007,1.0011,0.9961,1.0005,3648951.947064294,3450
1559347200,1.0002,1.0021,0.9985,1.0007,3226774.616191767,3644
1559433600,1.0007,1.0034,1.0004,1.0005,2579358.8367952155,2457
1559520000,1.0009,1.0025,0.9976,0.9994,5892504.95500516,3865
1559606400,0.9993,1.0006,0.9942,0.998,8443436.78069941,7038
1559692800,0.998,1.0029,0.9976,1.0016,4052240.1813823883,4704
1559779200,1.0016,1.035,1.0004,1.0024,3325322.331225731,2619
1559865600,1.002,1.0045,1.0013,1.0024,2904626.9381318134,3852
1559952000,1.0019,1.0041,1.0019,1.0038,899427.9696050009,1356
1560038400,1.0034,1.004,1.001,1.0016,2245659.7573568895,2965
1560124800,1.0014,1.0049,1.0011,1.0039,2963521.4768762183,2540
1560211200,1.0039,1.005,1.0016,1.0033,4788755.769915103,3151
1560297600,1.0031,1.007,1.0025,1.0035,8408126.88995612,4693
1560384000,1.0035,1.0037,1.0015,1.0021,4691563.405271149,2867
1560470400,1.0021,1.0048,1.0014,1.0047,5947363.524076912,3351
1560556800,1.0047,1.0056,1.0034,1.0043,2123369.669861553,1800
1560643200,1.0043,1.0068,1.0,1.0016,3874446.4006917486,2385
1560729600,1.0016,1.0044,1.0,1.0028,5344463.617227928,2486
1560816000,1.0028,1.003,0.9989,0.9997,3633653.3072188864,1273
1560902400,0.9997,1.0025,0.9993,1.0022,2173025.638344004,980
1560988800,1.0018,1.0025,1.0013,1.002,3138974.8305508182,2149
1561075200,1.0022,1.003,1.0,1.0028,3069168.014874127,1578
1561161600,1.003,1.0042,0.9941,0.995,5867149.106779577,3325
1561248000,0.995,0.998,0.99,0.9922,3145165.9877679674,2759
1561334400,0.9927,1.001,0.991,0.9964,1568689.3167135708,2311
1561420800,0.9969,0.9999,0.9921,0.995,2188270.8463712605,3017
1561507200,0.995,0.9999,0.99,0.99,7380673.988608568,7371
1561593600,0.99,0.9999,0.973,0.9852,6672707.787951674,11791
1561680000,0.9853,0.9998,0.9751,0.996,3091298.584178668,5026
1561766400,0.9959,0.9994,0.9754,0.9967,2977532.7785588405,5867
1561852800,0.997,0.9997,0.9862,0.99,2596208.4296925003,4542
1561939200,0.99,0.998,0.985,0.9968,2249692.993251091,4396
1562025600,0.997,1.0,0.991,0.9993,4455494.481401458,4272
1562112000,0.9995,1.0046,0.99,1.0021,7668068.989054043,4784
1562198400,1.0027,1.0046,0.999,0.999,2909837.787791812,1974
1562284800,1.0003,1.0035,0.997,1.0014,1897750.1704655818,1287
1562371200,1.0008,1.005,0.9996,0.9996,2239609.1584082465,1635
1562457600,0.9995,1.0058,0.999,1.0049,1874422.3709393796,1136
1562544000,1.0053,1.0075,1.0,1.0036,2172553.806127182,1894
1562630400,1.0034,1.0067,0.9999,1.0019,3257744.578966455,2283
1562716800,1.0018,1.0035,0.9965,0.9989,2344717.001052483,2876
1562803200,0.9989,1.004,0.9985,1.0004,2990025.6801967463,3779
1562889600,1.0004,1.004,0.998,1.0036,1476198.1916300515,2304
1562976000,1.0033,1.0045,0.9967,1.0018,2340778.8146767677,2221
1563062400,1.0014,1.005,0.995,1.001,2142113.9221371175,2416
1563148800,1.0013,1.005,0.9994,1.0005,2068331.8236245129,2265
1563235200,1.0005,1.003,0.996,1.0002,4665469.103523042,3520
1563321600,1.0003,1.003,0.9971,1.0029,2514052.2098889207,2899
1563408000,1.0029,1.0045,0.9975,1.0029,2903133.299000396,2715
1563494400,1.0029,1.0045,0.9986,1.0021,2528772.544417756,2823
1563580800,1.0021,1.0036,1.0009,1.0019,2811499.6400229638,1390
1563667200,1.0019,1.0024,0.9993,1.0005,1556792.4828566662,1127
1563753600,1.0001,1.003,0.9971,0.9985,1370363.4353636715,2121
1563840000,0.9985,1.0012,0.998,1.0,1321203.604805159,1471
1563926400,1.0,1.0009,0.9977,1.0003,1672076.6420177072,1874
1564012800,1.0009,1.0029,0.9991,1.0,1995870.688000806,2041
1564099200,0.9996,1.0029,0.9991,1.0012,2151968.069775046,2356
1564185600,1.0012,1.004,0.9963,0.9989,3053190.6461995807,2316
1564272000,0.9989,1.0,0.995,0.9999,1630857.871464863,1268
1564358400,0.9999,1.0,0.9947,0.9977,1713602.469543637,1452
1564444800,0.9977,1.0029,0.9976,1.0008,1471131.0629243327,773
1564531200,1.0007,1.0026,0.9991,1.0003,1053742.986799481,954
1564617600,1.0004,1.0029,0.9992,1.0016,1060814.5212698583,1166
1564704000,1.0018,1.0021,0.9997,1.0006,2276147.633182033,1388
1564790400,1.0006,1.0018,0.9997,1.0006,1304146.5869763587,673
1564876800,1.0008,1.003,1.0006,1.0028,738096.6382393305,627
1564963200,1.0028,1.003,0.9994,1.0,3262777.7964129676,2024
1565049600,1.0,1.003,0.998,0.9991,4258955.233847232,2886
1565136000,0.9991,1.0005,0.9976,0.9988,2477702.4184727985,1208
1565222400,0.9989,1.0006,0.9965,0.999,2296805.55616257,2116
1565308800,0.999,1.0014,0.996,0.9987,3011857.999029628,1647
1565395200,0.9986,1.0021,0.9955,0.9969,1750178.3771486254,1379
1565481600,0.997,0.999,0.9967,0.9989,780535.9982714702,526
1565568000,0.999,0.9999,0.997,0.9986,1349083.9982869376,799
1565654400,0.9986,1.0,0.9955,0.9969,1415934.4893810006,1051
1565740800,0.9968,0.9984,0.9936,0.9969,1363210.4093666265,1749
1565827200,0.9969,1.0018,0.9949,0.9997,2290323.820338009,2493
1565913600,0.9995,1.005,0.9972,1.0013,2509058.73505996,1961
1566000000,1.0013,1.0017,0.9989,1.0004,259099.2328192202,477
1566086400,1.0,1.0013,0.9998,1.0005,352020.1361174098,311
1566172800,1.0006,1.0045,1.0002,1.0003,1125746.8500558785,973
1566259200,1.0002,1.0036,0.9998,1.0006,1505580.7764625726,1389
1566345600,1.0006,1.0006,0.9968,0.9981,1781860.4484452358,1032
1566432000,0.9984,1.002,0.998,1.0,2254473.394555048,1328
1566518400,1.0005,1.0028,1.0003,1.0015,1849619.4955749074,940
1566604800,1.0014,1.0019,0.9995,1.0007,1367772.75033788,1356
1566691200,1.0008,1.002,0.9992,1.0002,1519545.1766729145,1002
1566777600,1.0002,1.003,0.998,0.9991,2516149.103387627,2445
1566864000,0.9993,1.0001,0.998,0.9987,1073907.5643722503,1099
1566950400,0.9989,1.003,0.9955,0.9997,3001625.905673827,2622
1567036800,0.9996,1.0003,0.9981,0.9991,3849716.7790075154,1766
1567123200,0.9991,1.0008,0.9986,1.0001,2135638.9291927535,1495
1567209600,0.9997,1.0013,0.9995,1.0002,2777943.896645272,1980
1567296000,1.0003,1.0027,1.0002,1.0024,3103866.4483686658,1449
1567382400,1.0027,1.0029,1.0002,1.0026,2029735.2788298763,1067
1567468800,1.0026,1.0028,0.9999,1.0016,1249108.783961151,729
1567555200,1.0016,1.0038,0.9999,1.0014,1927353.6284410837,979
1567641600,1.0014,1.003,1.0004,1.0006,800312.6362904899,501
1567728000,1.0005,1.0031,0.9995,1.0009,1556950.5806983397,1133
1567814400,1.0008,1.0025,1.0004,1.0018,328046.1027363998,342
1567900800,1.0018,1.004,1.0015,1.002,890958.6487459986,546
1567987200,1.002,1.0021,0.9993,1.0008,935504.057568207,744
1568073600,1.0007,1.0009,0.999,0.9991,897162.5054284303,617
1568160000,0.9992,1.002,0.9989,1.0008,1333901.0442437797,811
1568246400,1.0008,1.0029,1.0001,1.0014,2314773.7613668568,921
1568332800,1.0016,1.0073,1.0002,1.0021,3255134.1468305117,1204
1568419200,1.0021,1.0027,1.0006,1.0024,844633.869789161,622
1568505600,1.0024,1.0029,1.001,1.001,387175.2039240298,293
1568592000,1.0011,394.0,1.0006,1.0017,3803305.404177328,1741
1568678400,1.0017,1.0026,0.9996,1.0006,1909117.4801851935,1183
1568764800,1.0005,1.0045,0.9994,1.0002,2057113.2695863445,1685
1568851200,1.0002,1.004,0.9985,1.0025,3224689.630706637,2504
1568937600,1.0027,1.004,0.9991,1.0,1496478.5204292175,1580
1569024000,1.0,1.0007,0.999,0.9998,463348.7182188898,482
1569110400,0.9997,1.0003,0.9986,0.9999,681827.1992951502,814
1569196800,1.0,1.0013,0.9981,0.9993,1959604.4203454168,1291
1569283200,0.9989,1.009,0.996,1.0028,5684446.218287365,4578
1569369600,1.0028,1.003,0.999,1.0005,2595766.0001337654,2109
1569456000,1.0004,1.0008,0.9987,0.9999,1344766.0175994977,1845
1569542400,1.0001,1.006,0.999,1.002,3078562.3317234456,2226
1569628800,1.0017,1.0025,0.999,1.0013,1015840.6735824705,1005
1569715200,1.0013,1.0025,1.0002,1.0009,1151057.7757965089,1281
1569801600,1.001,1.0033,0.9997,1.0022,1901535.0280935233,2344
1569888000,1.002,1.005,1.0004,1.0027,2382269.269949171,1781
1569974400,1.0028,1.003,1.0006,1.0023,889768.5772592708,1041
1570060800,1.0024,1.0025,1.0003,1.0022,1294159.0516056677,1348
1570147200,1.0019,1.0025,1.0002,1.0019,1246528.1782998315,1162
1570233600,1.0015,1.0031,1.0011,1.0021,802783.5764782999,728
1570320000,1.0025,1.0028,1.0002,1.001,751132.0566679108,632
1570406400,1.001,1.0025,0.9996,1.002,1912497.3644560196,1608
1570492800,1.002,1.0024,1.0001,1.0008,1253484.9719665346,1215
1570579200,1.001,1.0024,0.9984,1.0015,3410776.1928054704,2139
1570665600,1.0015,1.003,1.0012,1.003,3200136.633103574,1316
1570752000,1.003,1.003,0.9987,1.0006,3035730.702487634,2332
1570838400,1.0003,1.0013,0.9998,1.0006,773688.3548288887,754
1570924800,1.0003,1.0019,1.0001,1.0001,1889528.94585803,1657
1571011200,1.0001,1.0008,0.9994,1.0005,2064546.2180011745,6997
1571097600,1.0006,1.0011,0.9999,1.0003,1275610.2082564384,929
1571184000,1.0003,1.0008,0.9988,1.0,1703775.4247358802,729
1571270400,1.0001,1.0015,0.9996,1.0004,1755380.7477222492,976
1571356800,1.0007,1.0014,0.9995,1.0008,1242307.9236143294,856
1571443200,1.0008,1.002,1.0003,1.0007,1037162.0413280997,907
1571529600,1.0009,1.0017,1.0004,1.0013,303334.9942007702,438
1571616000,1.0013,1.0026,1.0007,1.0017,1513769.378909064,1398
1571702400,1.0018,1.0027,1.0003,1.0007,1678414.1932645396,917
1571788800,1.0007,1.0024,0.999,1.0003,2026002.3270105456,1494
1571875200,1.0002,1.0024,0.9998,1.0014,1530202.4935442382,1065
1571961600,1.0015,1.003,1.0004,1.0009,2224884.7300092448,2713
1572048000,1.0011,1.005,0.9987,1.0031,4011636.40211418,3887
1572134400,1.0028,1.0036,1.0015,1.0025,2540272.081116322,2369
1572220800,1.0023,1.004,1.0005,1.0018,1896014.3188765033,2266
1572307200,1.0017,1.0029,1.0001,1.0019,1050399.8361088294,1705
1572393600,1.0023,1.003,1.0,1.0011,1494016.1478907468,1525
1572480000,1.0012,1.0022,1.0,1.0007,1796079.5837738165,1360
1572566400,1.0011,1.0014,1.0,1.001,1706210.0109515248,1146
1572652800,1.001,1.0013,1.0007,1.0011,1197277.92232797,1134
1572739200,1.0011,1.0014,1.0005,1.0008,669458.8905933496,426
1572825600,1.0008,1.0017,1.0,1.0017,2917871.2918410474,1104
1572912000,1.0017,1.0019,0.9999,1.001,2275716.7265639557,2510
1572998400,1.0011,1.0015,0.9995,0.9998,1053482.711179146,896
1573084800,0.9998,1.0002,0.9984,0.9992,1624451.1875858465,980
1573171200,0.999,0.9995,0.997,0.9988,3696743.5915848413,1267
1573257600,0.999,1.0003,0.9985,0.9995,808113.6094213246,1175
1573344000,0.9996,1.0004,0.9992,0.9998,574925.2238448794,907
1573430400,0.9996,1.0,0.998,0.9985,626286.6307329984,845
1573516800,0.9987,0.9998,0.997,0.9992,1606462.8000517534,2910
1573603200,0.9992,1.0,0.9973,0.998,2373468.413575558,1476
1573689600,0.9978,0.9999,0.9965,0.9986,2185280.9964108667,1590
1573776000,0.9984,1.0,0.9971,0.999,1703718.1818476627,1903
1573862400,0.9986,1.0,0.998,0.9994,751616.0501632893,1249
1573948800,0.9994,1.0,0.9988,0.9999,456948.8988802506,636
1574035200,0.9997,1.0,0.997,0.998,3199822.857184059,2344
1574121600,0.9981,1.0,0.9974,0.9988,1332322.0545186014,2176
1574208000,0.9989,0.9998,0.9975,0.9982,1909750.4713725618,2156
1574294400,0.9982,0.9995,0.9967,0.9984,2030404.912438324,1950
1574380800,0.9988,1.0019,0.9975,1.0011,3140550.651025125,3989
1574467200,1.0011,1.0019,1.0,1.0012,1650528.3759055168,2179
1574553600,1.0011,1.0019,1.0008,1.0008,472428.9127010104,985
1574640000,1.0008,1.0019,0.999,1.001,2972806.337971478,3044
1574726400,1.001,1.001,0.9991,1.001,1846573.5911635286,1730
1574812800,1.001,1.0019,0.999,1.0007,2336445.164624545,3515
1574899200,1.0007,1.0015,1.0,1.0014,2005300.8885733453,2235
1574985600,1.0014,1.0015,1.0,1.0009,1275137.3517847464,1344
1575072000,1.001,1.0015,1.0,1.001,619431.7211328497,853
1575158400,1.001,1.0013,1.0,1.0012,717243.7516756176,866
1575244800,1.0011,1.0019,0.9995,1.0014,950229.1481508599,1141
1575331200,1.0012,1.0019,0.9997,1.0011,1800440.0632870106,1128
1575417600,1.0009,1.002,0.9996,1.0,2116031.5594705204,1945
1575504000,1.0001,1.0011,0.9991,1.0004,2645004.7298950804,2167
1575590400,1.0005,1.0018,0.999,1.0014,2797398.719387298,2121
1575676800,1.0014,1.002,1.0009,1.0015,429214.2323325895,1148
1575763200,1.0014,1.0027,1.0005,1.0017,594678.5742752395,1052
1575849600,1.0017,1.0026,0.999,0.9992,2229324.5116715385,1550
1575936000,0.9992,1.0003,0.998,0.9996,3200531.986139387,2399
1576022400,0.9996,1.0004,0.9975,0.9991,3625905.481155605,2422
1576108800,0.9991,1.0006,0.9981,0.9987,3051258.703108225,2948
1576195200,0.9987,0.9999,0.9981,0.9993,854450.0256244494,1160
1576281600,0.9994,1.0013,0.9989,0.9996,776382.284050529,985
1576368000,0.9995,0.9998,0.9988,0.9993,490844.5318189791,651
1576454400,0.9993,0.9999,0.9975,0.9983,3216123.0825255597,2168
1576540800,0.9982,1.0008,0.9977,0.9989,2450038.702764289,2973
1576627200,0.9988,1.0011,0.997,1.0011,2736638.6036881767,3651
1576713600,1.001,1.0014,0.997,0.9997,2379522.79206635,2340
1576800000,0.9997,1.0008,0.9985,1.0003,2174583.1421393096,2583
1576886400,1.0003,1.0014,0.9999,1.0004,1365453.6420326035,1595
1576972800,1.0003,1.0009,0.9998,1.0006,448618.0224330904,871
1577059200,1.0007,1.0015,0.9988,0.9996,1750558.9069477117,2158
1577145600,0.9995,1.0001,0.9975,0.9992,1424710.5592419696,2353
1577232000,0.9992,0.9997,0.9982,0.9986,894407.3012339228,2096
1577318400,0.9986,0.9991,0.997,0.9986,1267441.822867597,2051
1577404800,0.9983,0.9988,0.996,0.9987,2275376.2629804057,4899
1577491200,0.9988,0.9995,0.9971,0.9979,1558816.4152515144,2283
1577577600,0.9979,0.9994,0.9974,0.9988,1012672.2155508792,2150
1577664000,0.9987,0.9988,0.9964,0.9966,2065804.4791114824,3879
1577750400,0.9966,0.998,0.996,0.9963,783172.6586431954,2381
1577836800,0.9962,0.9978,0.996,0.997,270418.3953721801,913
1577923200,0.997,0.9979,0.9952,0.997,974900.8645921496,1863
1578009600,0.997,0.9995,0.996,0.9984,1989927.703453356,3562
1578096000,0.9984,0.9994,0.9976,0.9979,741408.6903308318,1688
1578182400,0.9983,0.9998,0.998,0.9991,806316.9220841001,2457
1578268800,0.9991,1.0004,0.9973,1.0004,1203934.6067502107,2756
1578355200,1.0004,1.0015,0.9985,1.0005,1733662.976618097,4156
1578441600,1.0004,1.0015,0.9989,0.9993,1734558.1141009398,2941
1578528000,0.9994,1.0003,0.9984,0.9986,1733409.0511502835,2517
1578614400,0.9986,1.0007,0.9973,0.9996,1369975.919740287,2566
1578700800,0.9997,1.001,0.999,0.9994,584309.3364094192,1447
1578787200,0.9995,1.0001,0.9982,0.9994,722326.1976343411,1087
1578873600,0.9995,1.0,0.9972,0.9998,1113629.3534518005,1943
1578960000,0.9998,1.0057,0.9985,0.9998,4420865.968889762,6113
1579046400,0.9998,1.0,0.9945,0.999,3082554.35894511,5487
1579132800,0.999,0.9998,0.9972,0.9991,3307485.8473771424,3475
1579219200,0.9989,1.0,0.9974,0.9983,3373571.4487359556,7289
1579305600,0.9979,1.0,0.9979,0.9994,1331539.846695459,3305
1579392000,0.999,0.9999,0.9966,0.9991,1648344.290224482,4008
1579478400,0.9991,0.9999,0.9975,0.998,1129581.6274747814,3435
1579564800,0.998,0.9991,0.9972,0.9982,1451937.7953534834,2745
1579651200,0.9983,0.9999,0.9962,0.9972,1263119.9404599934,2127
1579737600,0.9972,0.9985,0.9957,0.9971,1831469.5783012242,3588
1579824000,0.9972,0.9991,0.997,0.9982,1885134.2460392227,4480
1579910400,0.9982,0.9987,0.997,0.9978,1045475.3020728796,1748
1579996800,0.9975,0.9984,0.9965,0.9979,1217008.5689645663,2361
1580083200,0.9978,1.0,0.996,0.9976,4061385.736208984,3344
1580169600,0.9979,1.0005,0.9973,1.0004,2853361.646101921,5319
1580256000,1.0005,1.0007,0.9973,0.9979,1550644.6521134202,3748
1580342400,0.998,1.0008,0.9965,0.9985,3063066.118026276,4839
1580428800,0.9985,1.0004,0.997,0.9983,2283871.264253289,3278
1580515200,0.9983,0.9996,0.9982,0.999,682499.1575246596,1304
1580601600,0.9986,1.0,0.9979,0.9987,1130173.5030912736,2922
1580688000,0.9987,1.0,0.9975,0.9986,2421149.8157313284,3819
1580774400,0.9985,1.0,0.996,0.9969,2478510.755027164,4809
1580860800,0.9964,1.0015,0.9955,0.9993,3440996.3717350834,7280
1580947200,0.9993,1.0009,0.9975,0.9981,2055901.9627473445,5966
1581033600,0.9981,0.9988,0.9962,0.9984,2213638.9727208205,5150
1581120000,0.9987,1.0045,0.9979,1.0007,2554280.3125301152,5056
1581206400,1.0003,1.0024,0.9994,1.0006,1903142.0001487539,4619
1581292800,1.0006,1.002,0.9983,0.9998,3298571.7733504693,6723
1581379200,0.9998,1.005,0.9987,1.004,5714749.323524902,8505
1581465600,1.004,1.0049,1.0008,1.0021,3921735.469288603,8984
1581552000,1.0021,1.0031,0.9986,1.0,2663867.9769292646,6632
1581638400,1.0,1.0031,0.9987,1.0017,3654526.0196278826,7587
1581724800,1.002,1.004,0.9987,0.9995,3155506.374670128,7944
1581811200,0.9997,1.0015,0.999,1.0006,2305306.1706737494,6524
1581897600,1.0009,1.0045,1.0002,1.0005,2908670.4084201725,6170
1581984000,1.0005,1.0035,1.0001,1.0022,2382551.296346224,4947
1582070400,1.0022,1.0035,1.0,1.0004,3766890.2253682567,7641
1582156800,1.0004,1.0015,0.9985,1.0008,2831971.410111508,4843
1582243200,1.0008,1.0022,1.0004,1.001,1371652.8613912177,3720
1582329600,1.001,1.0021,1.0006,1.0017,671583.1337477072,2116
1582416000,1.002,1.0039,1.0012,1.003,1244504.9228777112,3003
1582502400,1.003,1.0035,0.9992,1.0001,2390160.372252579,4941
1582588800,1.0001,1.0035,0.9991,0.9993,2153263.5274455342,4942
1582675200,0.9992,1.0012,0.9972,0.9996,3089322.240227621,8847
1582761600,0.9996,1.001,0.9986,0.9994,3478768.3939634603,7494
1582848000,0.9996,1.0024,0.9986,1.0014,2414008.810724026,5111
1582934400,1.0018,1.0024,1.0,1.0002,1122919.4186210192,2795
1583020800,1.0002,1.0009,0.9986,0.9988,1090515.5455208619,3117
1583107200,0.999,1.001,0.9986,1.0007,4198931.400712575,4661
1583193600,1.0004,1.0018,1.0,1.0006,1619155.8966601754,3979
1583280000,1.0006,1.0035,0.9999,1.0005,2253801.4651084826,4087
1583366400,1.0007,1.0023,1.0003,1.0015,2938377.2907393402,6036
1583452800,1.0015,1.003,1.0006,1.0023,2059652.93336094,4101
1583539200,1.0024,1.003,1.0008,1.001,1235443.1260772997,2165
1583625600,1.0011,1.002,0.997,1.0004,3711751.800699167,6436
1583712000,1.0004,1.003,0.9996,1.0002,3987656.7658644584,8729
1583798400,1.0002,1.002,0.9995,1.0,3099567.3261813787,5176
1583884800,1.0,1.0033,0.9998,1.0004,3250495.2450991278,4397
1583971200,1.0006,1.0064,0.9955,1.0044,12844046.82404188,32343
1584057600,1.0044,1.051,0.9971,1.0099,9850980.467872502,23395
1584144000,1.0099,1.0148,1.0002,1.0119,2653021.338753003,5491
1584230400,1.0111,1.29,0.997,0.9971,9808914.593361331,9867
1584316800,0.9977,1.015,0.997,1.0023,7648788.758405999,13990
1584403200,1.0024,1.0057,1.0016,1.0044,4774853.020559181,6898
1584489600,1.0044,1.0057,1.0016,1.0034,3613404.9456112655,6878
1584576000,1.0035,1.0129,1.0022,1.0034,6944811.686997269,11437
1584662400,1.0034,1.0065,0.998,1.0001,7227414.141193776,11195
1584748800,1.0001,1.0028,0.9997,1.001,2148993.2286374685,3911
1584835200,1.0011,1.0027,1.0005,1.0005,2293448.8621637793,4214
1584921600,1.0005,1.0052,1.0002,1.004,5055467.621384661,6029
1585008000,1.0042,1.0052,1.0024,1.0033,4074735.784280539,6235
1585094400,1.0033,1.004,1.0008,1.0018,4308094.760413809,5919
1585180800,1.002,1.0038,1.0009,1.0038,3751299.9998692065,4937
1585267200,1.0038,1.0048,1.0008,1.0011,3124007.2751692617,4859
1585353600,1.0012,1.0028,1.0008,1.0023,4605908.7221458005,5269
1585440000,1.0019,1.0024,0.9995,0.9998,2510879.740348106,3380
1585526400,0.9998,1.0048,0.9997,1.002,3994828.1696856124,5148
1585612800,1.0022,1.0026,1.001,1.0017,4229517.647392233,4167
1585699200,1.0018,1.003,1.001,1.0027,5065810.815385804,5139
1585785600,1.0026,1.0034,1.0005,1.0005,5942183.106124725,7516
1585872000,1.0009,1.0025,1.0005,1.0009,3547645.8264698777,5312
1585958400,1.0009,1.0022,1.0007,1.0017,2116838.2578394315,3097
1586044800,1.002,1.0022,1.0004,1.0012,2658859.8593473593,2967
1586131200,1.0012,1.0025,1.0008,1.0016,6799484.130709879,7851
1586217600,1.0016,1.0026,1.0001,1.0001,5931205.373535973,7525
1586304000,1.0005,1.0017,1.0,1.0014,3807405.66516178,6525
1586390400,1.0014,1.0021,1.0006,1.0013,4399666.831306529,4437
1586476800,1.0013,1.0022,1.0006,1.0014,7150372.147211145,6487
1586563200,1.0014,1.0019,1.0011,1.0017,2718145.6278608222,3052
1586649600,1.0014,1.0034,1.0011,1.0013,5490983.824982247,5376
1586736000,1.0013,1.0026,1.0008,1.0025,6183328.2912034765,4615
1586822400,1.0025,1.0029,1.0005,1.0011,6385151.2495000055,4210
1586908800,1.0015,1.0016,1.0003,1.0005,4053731.038063582,5145
1586995200,1.0005,1.0022,1.0003,1.0016,5428590.921518114,10261
1587081600,1.0016,1.002,1.0,1.0013,4615689.564596845,4459
1587168000,1.001,1.002,1.0008,1.0012,3716704.5048178267,5048
1587254400,1.0012,1.0017,1.0009,1.0015,3365161.504356957,4468
1587340800,1.0015,1.0018,1.0006,1.0013,8166015.822383966,7986
1587427200,1.0012,1.0019,1.0011,1.0015,5384383.236432117,5548
1587513600,1.0016,1.0019,1.0011,1.0014,4584811.415370447,5727
1587600000,1.0012,1.002,1.0006,1.0007,6375498.601356895,7622
1587686400,1.0009,1.0015,0.9999,1.0015,5700021.69046695,7058
1587772800,1.0013,1.0015,1.0001,1.0009,4516868.505159173,5765
1587859200,1.001,1.0013,0.9999,1.0009,3347494.9727581427,4672
1587945600,1.0009,1.0017,1.0007,1.0015,4642459.951461657,5344
1588032000,1.0015,1.0019,1.0008,1.0016,5444346.373789025,5272
1588118400,1.0016,1.003,1.0009,1.0009,9386554.808778513,11251
1588204800,1.001,1.0015,0.9885,1.0005,11563695.673909107,13426
1588291200,1.0003,1.0016,0.9994,1.0004,6473961.774553194,7952
1588377600,1.0004,1.0013,1.0001,1.0012,4372549.032447344,5782
1588464000,1.0009,1.0015,1.0,1.0008,6012640.009289854,6667
1588550400,1.0009,1.0019,1.0003,1.0017,6898733.770590105,8772
1588636800,1.0016,1.0018,1.0006,1.0009,4952028.7906445805,6089
1588723200,1.001,1.0019,1.0007,1.0013,5524108.946053734,6440
1588809600,1.0012,1.0017,1.0002,1.0016,8365141.974305814,9769
1588896000,1.0016,1.0021,1.0009,1.0011,7569121.171608254,9155
1588982400,1.001,1.0012,0.9999,1.0,6353185.470924657,7303
1589068800,0.9999,1.0012,0.9992,1.0003,15421474.127930934,17710
1589155200,1.0003,1.0013,1.0,1.0007,9737042.399126045,11026
1589241600,1.0007,1.0009,1.0,1.0007,8813204.033182554,7289
1589328000,1.0007,1.0016,1.0002,1.0012,10297396.888640145,8206
1589414400,1.0012,1.0012,0.9994,1.0002,9827955.06549718,8029
