1585612800,0.9978,0.9992,0.9972,0.9975,59572.7120621101,114
1585699200,0.9972,0.9992,0.9967,0.9969,58670.78225866,150
1585785600,0.9976,0.9998,0.9971,0.9998,117825.9724011899,240
1585872000,0.9987,0.9997,0.9977,0.998,14480.69936958,51
1585958400,0.9991,0.9992,0.9972,0.9986,50485.14521411,124
1586044800,0.9976,1.0007,0.9975,0.9986,324403.9997852594,345
1586131200,0.9983,1.0009,0.9976,0.9984,52265.09771312,200
1586217600,0.9991,1.0003,0.9977,0.9983,95663.13261265,241
1586304000,0.9999,1.0,0.9981,0.9983,80533.48838083,272
1586390400,0.9985,1.0,0.998,0.9987,73640.69896007,175
1586476800,0.9987,0.9997,0.998,0.998,106048.9832433301,200
1586563200,0.9985,0.9992,0.9981,0.9984,35266.3904773,78
1586649600,0.9991,0.9991,0.997,0.9986,79654.83078207,113
1586736000,0.9987,0.9999,0.9972,0.9978,110585.7589307301,233
1586822400,0.9977,0.9992,0.9972,0.9981,57558.85257427,237
1586908800,0.9987,1.0011,0.997,1.0,196253.5788076199,547
1586995200,1.0005,1.0007,0.9978,0.9981,62978.22077363,280
1587081600,0.9983,1.0014,0.9979,0.9985,146117.5330405099,377
1587168000,0.9992,0.9996,0.9977,0.9985,45421.57046512,215
1587254400,0.9983,0.9994,0.9979,0.9979,28233.43657703,139
1587340800,0.9983,1.0001,0.9981,0.9984,423932.0790332402,761
1587427200,0.9989,0.9993,0.9972,0.9981,154907.0484348298,443
1587513600,0.9982,0.9991,0.9979,0.9987,73471.60453877,281
1587600000,0.999,0.9995,0.9976,0.9993,167322.92255393,580
1587686400,0.9995,1.0003,0.9981,0.999,79720.78063643,352
1587772800,0.9989,1.0001,0.9977,0.9992,116488.33779741,426
1587859200,0.9989,0.9999,0.9982,0.9985,125538.08532305,403
1587945600,0.9983,0.9996,0.9973,0.9981,110478.1180081201,515
1588032000,0.9981,0.9995,0.9981,0.9982,93470.31135847,323
1588118400,0.9986,1.0013,0.9966,1.0013,350330.01753578,920
1588204800,0.9987,1.0043,0.9976,0.999,205257.64954183,673
1588291200,0.9996,1.0003,0.9982,0.9992,215631.6645199799,651
1588377600,0.9992,1.0345,0.9985,0.9995,252619.4899838001,412
1588464000,0.9988,1.0725,0.9986,0.9993,224506.6473872198,499
1588550400,0.9992,1.0011,0.9952,0.9986,219231.2645492502,782
1588636800,0.9983,0.9998,0.9979,0.9994,290143.9869988401,702
1588723200,0.9994,1.0,0.998,0.9987,273521.1918969602,796
1588809600,0.9987,0.9999,0.9975,0.9976,272291.6825203404,588
1588896000,0.9981,0.9999,0.9979,0.9991,239455.6624574901,526
1588982400,0.9991,1.0005,0.9986,1.0,145794.0347253999,466
1589068800,1.0002,1.011,0.9962,0.9994,624581.4676640411,2018
1589155200,0.9994,1.022,0.9977,0.9988,382109.9690278299,1135
1589241600,0.9993,1.0001,0.9986,0.9993,210622.6186868401,549
1589328000,0.9993,1.0,0.998,0.9982,261516.0296011199,650
1589414400,0.999,1.003,0.998,0.9999,303353.5446888001,720
1589500800,0.9995,1.002,0.9992,1.0007,288486.2985103602,624
1589587200,1.0007,1.0013,0.9996,1.0002,138885.00108222,356
1589673600,1.0007,1.002,0.9992,1.0002,190704.2989566201,510
1589760000,1.0001,1.002,0.998,1.0002,140433.5120988099,505
1589846400,1.0003,1.002,0.9992,0.9995,297038.8787374599,467
1589932800,0.9992,1.002,0.9992,1.001,215327.2430248901,578
1590019200,1.0003,1.0026,1.0,1.0004,408703.3831701197,915
1590105600,1.0005,1.0014,0.9995,1.0,372241.5422090496,518
1590192000,1.0001,1.0007,0.9993,0.9998,124034.23260441,289
1590278400,0.9998,1.0027,0.9993,1.0001,150624.10659435,382
1590364800,1.0008,1.0013,0.9994,1.0001,86905.9452056501,308
1590451200,1.0004,1.001,0.999,1.0003,107463.78899625,216
1590537600,1.0006,1.0013,0.9988,1.0006,118927.6069488701,348
1590624000,0.9997,1.0007,0.9992,0.9994,136301.18887699,393
1590710400,0.9996,1.0026,0.9994,1.0003,164405.2413963602,555
1590796800,1.0004,1.0184,0.9988,1.0002,254572.79819637,606
1590883200,0.9998,1.0014,0.9992,1.0007,334178.1290773602,852
1590969600,1.0009,1.0107,0.9974,0.9995,685250.3009540896,1323
1591056000,0.9995,1.0034,0.9983,1.0007,570280.3313073304,1459
1591142400,1.0002,1.001,0.9988,0.9998,128031.84774724,399
1591228800,0.9999,1.0015,0.9991,1.0001,162068.6951138403,834
1591315200,1.0001,1.002,0.9993,1.0011,141351.8169463401,567
1591401600,1.0009,1.0032,0.9994,1.0002,54268.8953074,176
1591488000,0.9995,1.0013,0.9992,0.9994,101773.17358557,418
1591574400,0.9995,1.0006,0.9983,0.999,115236.04838261,385
1591660800,0.9998,1.0009,0.9986,0.9995,143201.6030370999,517
1591747200,0.9994,1.0014,0.9984,0.9996,179498.4804311102,621
1591833600,0.9992,1.0036,0.9988,1.0014,157758.6992011999,657
1591920000,1.0016,1.0036,1.0,1.0002,94890.31248553,250
1592006400,1.0006,1.0007,0.9994,0.9994,21703.54458322,122
1592092800,1.0,1.001,0.9998,1.0009,107665.2313188999,293
1592179200,1.0007,1.0028,0.9991,0.9991,135651.17661778,437
1592265600,0.9998,1.001,0.9984,1.0004,152637.60863919,318
1592352000,1.0004,1.0022,0.9999,1.0007,123067.95175178,340
1592438400,1.0015,1.0015,1.0004,1.0005,47761.34475995,223
1592524800,1.0011,1.0017,1.0,1.0015,140795.26306143,398
1592611200,1.0015,1.002,1.0001,1.0005,152340.9690597701,410
1592697600,1.0005,1.002,1.0003,1.0009,185219.3716655201,467
1592784000,1.0009,1.0138,0.9992,1.0003,333931.2695590102,563
1592870400,1.0,1.0013,0.9995,1.0008,97704.6086355499,456
1592956800,1.0001,1.0022,0.9997,1.0012,142402.11049184,512
1593043200,1.0012,1.0024,1.0003,1.0006,89842.0107502299,394
1593129600,1.0006,1.002,0.9999,1.001,186579.7489088901,740
1593216000,1.001,1.0024,1.0005,1.0009,242062.6185549599,883
1593302400,1.0009,1.0017,0.9997,1.0003,171571.2726234301,518
1593388800,1.0007,1.036,0.9999,1.0004,406438.45399039,1102
1593475200,1.0004,1.001,0.994,1.0005,345937.6419703299,793
1593561600,1.0,1.0008,0.9992,0.9997,224285.15972445,660
1593648000,0.9996,1.001,0.9994,0.9997,245085.7815458599,916
1593734400,0.9997,1.0058,0.9997,0.9999,260785.0710001996,837
1593820800,1.0,1.0005,0.9995,0.9999,100337.67063144,324
1593907200,0.9998,1.0004,0.9996,0.9997,133778.08468967,376
1593993600,0.9997,1.0008,0.9997,0.9998,348839.8170348704,1218
1594080000,1.0,1.0006,0.9996,1.0001,195839.0558622898,691
1594166400,1.0001,1.0046,0.9993,0.9994,541266.6098528298,1392
1594252800,0.9998,1.00089999,0.9994,1.0002,312102.6853794501,939
1594339200,1.0002,1.0016,0.9997,1.0004,276045.2589178996,993
1594425600,1.0002,1.001,0.9998,1.0004,131906.0602044498,661
1594512000,1.0,1.0004,0.9996,1.0001,238049.8515197504,892
1594598400,1.0,1.0093,0.9998,1.0005,344439.8322014002,1038
1594684800,1.0005,1.00099999,0.9988,1.0002,368764.63774401,848
1594771200,1.0002,1.0057,1.0002,1.0011,467756.0633094104,1559
1594857600,1.001,1.0018,1.0003,1.0006,280476.57187783,917
1594944000,1.0002,1.0013,1.0,1.0003,187898.9555934803,636
1595030400,1.0003,1.0006,0.9993,0.9998,94482.31302692,338
1595116800,0.9999,1.0032,0.9997,0.9998,189174.4900458499,755
1595203200,0.9999,1.0116,0.9996,0.9999,184783.9914839702,677
