1622419200,1.0,1.0001,0.9999,1.0,23153503.595772725,10751
1622505600,1.0,1.0018,0.9999,1.0,27454709.14195878,14763
1622592000,1.0,1.0015,0.9999,1.0,14940245.510376219,8357
1622678400,1.0,1.0004,0.9996,1.0001,17288741.602729227,7010
1622764800,1.0,1.0003,0.9999,0.9999,16613926.572787037,7189
1622851200,0.9999,1.0001,0.999,1.0001,12318033.471639737,2662
1622937600,1.0,1.0001,0.9998,1.0,5413547.386332736,1407
1623024000,1.0,1.0001,0.9999,0.9999,14928150.45403575,4095
1623110400,0.9999,1.0007,0.9999,1.0001,27687354.05795948,12106
1623196800,1.0,1.0004,0.9998,1.0001,28596731.708206777,9919
1623283200,1.0,1.0002,0.9992,1.0,20356157.02382643,8114
1623369600,1.0,1.0003,0.9997,1.0001,26075675.06651639,6457
1623456000,1.0001,1.0001,0.9999,1.0,9147868.018266201,3372
1623542400,1.0001,1.0003,0.9999,1.0001,16029383.894374736,3619
1623628800,1.0,1.0003,0.9999,1.0,19728375.12720619,7736
1623715200,1.0,1.0001,0.9995,0.9999,18826069.026511133,5089
1623801600,0.9999,1.0001,0.9999,0.9999,10198301.032953316,3272
1623888000,1.0,1.0001,0.9997,1.0,13147899.880305786,7626
1623974400,1.0,1.0001,0.9999,1.0001,13835267.815866113,4715
1624060800,1.0001,1.0001,0.9999,1.0,7022834.289492614,2565
1624147200,0.9999,1.0001,0.9999,1.0001,11167009.798842596,3863
1624233600,0.9999,1.0003,0.955,0.9999,36525074.92107053,14993
1624320000,1.0,1.0015,0.9992,1.0,44200394.97130047,13014
1624406400,1.0,1.0003,0.9998,1.0,26105227.49603157,13395
1624492800,1.0,1.0003,0.9995,1.0,18221758.350071937,5208
1624579200,0.9999,1.0003,0.9999,1.0,22466643.703510545,9335
1624665600,1.0,1.0003,0.9999,1.0001,10272107.980434187,4267
1624752000,1.0001,1.0002,0.9999,1.0,6070802.315887127,2300
1624838400,1.0,1.0002,0.9998,0.9999,9543140.304617545,5162
1624924800,0.9999,1.0001,0.9997,1.0,14680093.03504269,5169
1625011200,1.0,1.0002,0.9999,1.0,12813934.324864078,6478
1625097600,1.0,1.0007,0.9999,1.0,9648537.95322943,9533
1625184000,1.0001,1.0002,0.9999,1.0,7141689.433165253,2739
1625270400,1.0001,1.0004,1.0,1.0,6295504.593697823,2725
1625356800,1.0,1.0006,0.9999,1.0001,4469073.183322659,2276
1625443200,1.0,1.0004,0.9999,1.0,7766562.691712839,6565
1625529600,1.0,1.0004,0.9998,1.0001,10535875.71334959,5822
1625616000,0.9999,1.0003,0.9999,1.0,8913382.413923148,5246
1625702400,1.0,1.0005,1.0,1.0,12716641.944819156,13601
1625788800,1.0,1.0002,0.9997,0.9999,13885920.893820358,8898
1625875200,0.9999,1.0,0.9998,1.0,3148765.5437112427,1857
1625961600,1.0,1.0001,0.9999,1.0001,3030231.4961874895,1816
1626048000,1.0,1.0001,0.9997,0.9999,8595194.225022612,4597
1626134400,1.0,1.0002,0.9998,1.0,9957395.78456914,4494
1626220800,1.0,1.0002,0.9999,1.0001,12057491.340650223,8030
1626307200,1.0,1.0002,0.9999,1.0001,11480955.461243836,4203
1626393600,1.0001,1.0002,0.9998,1.0001,11912643.769235333,5783
1626480000,1.0001,1.0002,0.9998,1.0001,4927356.775038132,2774
1626566400,1.0,1.0001,0.9998,1.0,8298052.8296814645,3325
1626652800,1.0,1.0001,0.9998,1.0,11685987.803489648,3338
1626739200,1.0001,1.0002,0.9999,1.0,10615958.969011668,5137
1626825600,0.9999,1.0001,0.9999,0.9999,13404236.01545073,4998
1626912000,1.0,1.0002,0.9999,1.0001,8526751.898563268,5066
1626998400,1.0,1.0002,1.0,1.0,10423448.406814266,3347
1627084800,1.0,1.0001,0.9999,0.9999,8555972.729489924,2675
1627171200,1.0,1.0001,0.9998,1.0,8139146.225446459,2826
1627257600,1.0,1.0,0.9996,1.0,21758477.27505793,7803
1627344000,1.0,1.0001,0.9994,1.0,24374619.56049759,6948
1627430400,1.0,1.0,0.9999,1.0,17814492.046741985,7305
1627516800,0.9999,1.0002,0.9999,1.0,12400904.62831808,6174
1627603200,1.0,1.0002,0.9999,0.9999,19308966.17514679,4091
1627689600,0.9999,1.0,0.9999,1.0,7134786.102434784,2711
1627776000,1.0,1.0,0.99,1.0,8091948.904267549,2963
1627862400,0.9999,1.0,0.9958,1.0,15222427.245094005,5415
1627948800,1.0,1.0002,0.9999,1.0001,11739941.681093,7757
1628035200,1.0001,1.0003,0.9999,1.0,12702095.282472778,4543
1628121600,1.0001,1.001,0.9999,1.0,19372708.767995626,7212
1628208000,0.9999,1.0001,0.9999,1.0,10954811.725291431,3911
1628294400,1.0,1.0001,0.9999,0.9999,12425104.573257659,5007
1628380800,1.0,1.0001,0.9999,1.0001,11919117.593063205,4458
1628467200,1.0,1.0001,0.9999,1.0,15139517.58385549,6208
1628553600,1.0,1.0004,0.9999,1.0001,14298646.658599539,6240
1628640000,1.0,1.0005,0.9999,0.9999,23146880.031506583,9301
1628726400,1.0,1.0004,0.9999,0.9999,20246173.423757248,7314
1628812800,0.9999,1.001,0.9999,1.0001,19239660.543856394,7431
1628899200,1.0,1.0001,0.9999,1.0,10379105.188066104,7449
1628985600,1.0,1.0001,0.9999,1.0001,8282125.46773994,4816
1629072000,1.0,1.0001,0.9999,1.0,16595346.25215968,8010
1629158400,1.0001,1.0001,0.9999,1.0,18985199.92700935,8605
1629244800,1.0,1.001,0.9999,1.0001,31110684.322923914,20563
1629331200,1.0001,1.001,0.9999,1.0001,23861020.69276097,26077
1629417600,1.0001,1.0002,0.9999,1.0,20760800.743897773,10704
1629504000,1.0,1.0001,0.9999,1.0,10372376.193180347,5081
1629590400,1.0001,1.0002,0.9999,1.0001,8294406.1671465915,3621
1629676800,1.0001,1.0002,0.9999,1.0001,21449137.225902192,8942
1629763200,0.9999,1.0001,0.9999,0.9999,16124480.063068958,6852
1629849600,1.0,1.0001,0.9999,1.0001,11139293.362769367,5589
1629936000,1.0001,1.02,0.9999,1.0,42723466.25470267,34399
1630022400,1.0001,1.0019,0.9999,1.0,22018321.15153022,13898
1630108800,1.0,1.0001,1.0,1.0,6363508.343316782,3474
1630195200,1.0,1.0001,0.9999,1.0,6651182.756850352,3994
1630281600,1.0,1.0001,0.9999,0.9999,10610029.564509008,7521
1630368000,1.0,1.0001,0.9999,0.9999,17607471.747912332,8818
1630454400,1.0001,1.0001,0.9999,1.0,18332889.871583585,8678
1630540800,1.0,1.0001,0.9997,1.0,23012903.89930285,7592
1630627200,1.0,1.0001,0.9999,1.0,15515417.079704331,9712
1630713600,0.9999,1.0001,0.9999,1.0,10839922.554391023,4192
1630800000,1.0,1.0001,0.9999,1.0,7410992.5901988745,4138
1630886400,0.9999,1.0001,0.9999,1.0,13783430.957871396,5154
1630972800,1.0,1.0004,0.9997,1.0,43113231.971841425,14493
1631059200,1.0001,1.0001,0.9999,0.9999,16070981.981994666,6809
1631145600,1.0,1.0001,0.9999,1.0,12060476.446946941,5417
1631232000,1.0001,1.0001,0.9999,1.0,10721923.898720317,4358
1631318400,1.0,1.0001,0.9999,1.0,12289881.831616042,3141
1631404800,0.9999,1.0001,0.9999,0.9999,7552503.338652283,3660
1631491200,1.0,1.0001,0.9999,1.0,21919067.406932086,9039
1631577600,1.0001,1.0002,0.9999,0.9999,23099266.837738663,8914
1631664000,1.0,1.0001,0.9999,1.0,13273530.591349805,5111
1631750400,1.0,1.0001,0.9999,1.0001,18446295.95148438,4207
1631836800,1.0,1.0001,0.9999,1.0001,12864823.099272776,4363
1631923200,1.0001,1.0001,0.9999,1.0001,5800181.863890418,2129
1632009600,1.0001,1.0001,0.9999,1.0,9675409.835255628,1963
1632096000,1.0,1.0001,0.9996,1.0,30443688.877450835,12582
1632182400,1.0,1.0001,0.9997,1.0,33619403.74875019,18017
1632268800,1.0,1.0001,0.9999,1.0,30715247.63520519,9483
1632355200,1.0,1.0001,0.9999,0.9999,33766055.15131148,7201
1632441600,1.0,1.0001,0.9999,0.9999,13690509.03732377,9136
1632528000,1.0,1.0001,0.9999,0.9999,5096977.033315498,2031
1632614400,0.9999,1.0001,0.9999,1.0,10490188.815857906,3913
1632700800,1.0,1.0001,0.9995,1.0,19518432.681287963,4852
1632787200,1.0,1.0001,0.9999,1.0001,14354647.057620307,6317
1632873600,1.0001,1.0001,0.9994,1.0,20707645.375861686,4954
1632960000,0.9999,1.0001,0.9995,1.0,10418772.251147207,3782
1633046400,1.0,1.0001,0.9995,1.0001,40202961.16663684,7020
1633132800,0.9999,1.0001,0.9998,1.0,5793205.29534048,3699
1633219200,1.0001,1.0001,0.9999,1.0,9224541.030441508,3519
1633305600,0.9999,1.0001,0.9991,1.0,27347807.632041015,4398
1633392000,1.0,1.0,0.9994,1.0,34878155.05104685,5367
1633478400,1.0,1.0,0.9969,1.0,25697978.573073063,4805
1633564800,1.0,1.0001,0.9995,0.9999,23412048.804364137,5292
1633651200,1.0,1.0,0.9994,1.0,19131423.52814839,4638
1633737600,1.0,1.0001,0.9998,1.0,7513610.874790017,2718
1633824000,0.9999,1.0001,0.9998,0.9999,9128803.64965918,3491
1633910400,1.0,1.0001,0.9998,1.0,10820140.894423345,4231
1633996800,1.0,1.0,0.9995,1.0,18577773.447627567,6130
1634083200,0.9999,1.0,0.9995,1.0,14197650.074167607,5926
1634169600,1.0,1.0,0.9994,0.9999,14895500.357396545,4572
1634256000,1.0,1.0021,0.9994,1.0,22314270.979204327,7356
1634342400,0.9999,1.0008,0.998,1.0001,22827310.0921721,7555
1634428800,1.0001,1.0008,0.9993,1.0,10544873.655084139,5818
1634515200,0.9999,1.0007,0.999,1.0,28060595.42016558,10061
1634601600,1.0,1.0004,0.9992,1.0,31065386.231533103,5904
1634688000,1.0,1.0001,0.9994,1.0,33144782.454863783,8606
1634774400,1.0,1.0,0.9992,1.0,17617039.178833574,6027
1634860800,1.0,1.001,0.9849,1.0,25878462.04785475,9513
1634947200,1.0,1.0005,0.9996,1.0001,6486638.844827765,3497
1635033600,1.0,1.0003,0.9999,0.9999,6849775.331104584,3798
1635120000,1.0,1.001,0.999,1.0,22577344.403031122,10192
1635206400,1.0,1.0001,0.9896,0.9999,22145897.115942582,8251
1635292800,1.0,1.0,0.9979,1.0,31483341.557067733,11804
1635379200,1.0,1.0001,0.992,1.0,29780403.299893904,9194
1635465600,1.0,1.0002,0.9997,1.0,16452306.53187478,6494
1635552000,1.0001,1.0002,0.9999,1.0001,18096518.54838365,8065
1635638400,1.0001,1.0002,0.9997,0.9999,10800748.512659378,7014
1635724800,1.0,1.0005,0.9999,1.0,14253244.32191623,5891
1635811200,1.0,1.0005,1.0,1.0,26804226.606470607,9462
1635897600,1.0,1.0005,0.9995,1.0,23042241.183404103,9076
1635984000,1.0,1.0005,0.9996,1.0,31671452.60685088,16561
1636070400,1.0001,1.0006,0.9999,1.0,20619582.6200357,13581
1636156800,1.0,1.0008,0.9997,1.0,18016329.68400448,5867
1636243200,1.0,1.0004,0.9997,1.0,15549858.754375033,5487
1636329600,1.0,1.0021,0.9996,1.0,47856695.2259652,14631
1636416000,1.0,1.001,0.9996,0.9999,32377170.740159295,9747
1636502400,1.0,1.0009,0.9996,1.0001,40490554.51308057,14861
1636588800,1.0,1.0009,0.9996,1.0,15990292.201498628,9598
1636675200,1.0,1.0009,0.9999,1.0001,34374046.22996115,15243
1636761600,1.0001,1.0009,1.0,1.0001,17599654.34154272,5002
1636848000,1.0,1.0009,1.0,1.0,10029734.74275086,5572
1636934400,1.0001,1.002,0.9999,1.0001,21897425.600816447,12404
1637020800,1.0,1.002,0.9998,1.0001,36173914.365761235,31424
1637107200,1.0,1.0025,0.9996,1.0,32128530.081601404,20433
1637193600,1.0001,1.0004,0.9996,1.0,37402879.561144345,31165
1637280000,1.0,1.0172,0.9996,1.0,46838063.32438576,28868
1637366400,1.0,1.0013,1.0,1.0,11229812.27161932,5956
1637452800,1.0,1.0015,0.9999,1.0001,10236083.245438935,6155
1637539200,1.0,1.0007,0.9998,1.0,18310355.56010827,10848
1637625600,1.0,1.0005,0.9999,1.0,19854502.02600721,15862
1637712000,0.9999,1.0002,0.9998,1.0,23631270.056318652,19124
1637798400,1.0,1.0002,0.9999,1.0,18774341.212031137,17971
1637884800,1.0001,1.0007,0.9999,1.0,55495299.64597547,16518
1637971200,1.0,1.0001,0.9999,1.0,9578421.872936867,5417
1638057600,1.0,1.0002,0.9998,1.0001,19149863.319666132,6672
1638144000,1.0,1.001,0.9996,1.0,17409604.99270671,6985
1638230400,1.0001,1.0001,0.9997,1.0,24033007.970918827,8048
1638316800,1.0,1.002,0.9998,1.0001,16116673.374403253,11229
1638403200,1.0001,1.0002,0.9998,1.0,32069249.974430066,18045
1638489600,1.0,1.0002,0.9998,1.0,24452743.72232216,17635
1638576000,1.0,1.002,0.9999,1.0,38175623.228970006,26122
1638662400,1.0,1.0002,1.0,1.0,21184889.281549007,7090
1638748800,1.0,1.0002,0.9998,0.9999,34188804.87582226,12169
1638835200,1.0,1.0002,0.9998,1.0,25535020.210988197,8734
1638921600,1.0,1.0001,0.9998,0.9999,23918791.287200283,5991
1639008000,0.9999,1.0001,0.9998,0.9999,20522112.12216855,6881
1639094400,0.9999,1.009,0.98,0.9999,69958003.00100324,21718
1639180800,0.9999,1.0005,0.9998,1.0,35298791.88113018,8202
1639267200,1.0001,1.0002,0.9998,1.0,13841662.82482291,3774
1639353600,1.0,1.0002,0.9998,1.0001,17732220.88981145,11110
1639440000,1.0001,1.0002,0.9996,0.9999,19478546.324588247,5881
1639526400,0.9999,1.0001,0.9998,0.9999,20943095.17069367,7411
1639612800,1.0,1.0015,0.981,1.0001,101796485.71613444,18011
1639699200,1.0001,1.0025,0.9999,1.0001,88655866.13228638,15958
1639785600,1.0001,1.0001,1.0,1.0001,13336404.039603487,4286
1639872000,1.0001,1.0002,0.9999,1.0,18580750.585579876,6287
1639958400,1.0,1.0006,0.9999,1.0001,56947197.345630445,14539
1640044800,1.0001,1.0011,0.9999,1.0,57726238.26752077,8962
1640131200,1.0,1.0005,0.9998,0.9999,45839508.3101348,14470
1640217600,0.9999,1.0001,0.9998,1.0001,58903674.1796797,26135
1640304000,1.0001,1.0005,1.0,1.0,23235699.372417375,13412
1640390400,1.0,1.0001,0.9999,1.0,4052260.108439832,1719
1640476800,1.0,1.0001,0.9998,1.0,3965531.044174436,2296
1640563200,1.0,1.0002,0.9999,1.0,18624320.731418576,7993
1640649600,1.0,1.0002,0.9998,0.9999,52005995.639957644,14090
1640736000,0.9999,1.0001,0.9994,0.9999,23436893.4844651,3655
1640822400,1.0,1.0002,0.9992,0.9999,41471364.33759404,4877
1640908800,0.9999,1.0002,0.9998,1.0,20536710.594546903,3365
1640995200,1.0,1.0001,0.991,0.9999,17037229.651740007,2667
1641081600,0.9999,1.0001,0.9973,0.9999,8814821.781863365,2562
1641168000,1.0,1.0001,0.9995,1.0001,14619975.270349441,6787
1641254400,1.0001,1.0003,0.9998,1.0,24306845.60457177,9081
1641340800,1.0,1.002,0.9999,1.0001,54787247.20594517,26025
1641427200,1.0001,1.001,0.9997,1.0,53893191.2411552,22685
1641513600,0.9999,1.0008,0.9998,1.0001,26169886.602747425,9563
1641600000,1.0,1.0001,0.9999,1.0001,12359611.618676579,4614
1641686400,1.0,1.0002,1.0,1.0001,11688021.005760608,3016
1641772800,1.0001,1.0008,0.9999,1.0001,21355356.81419778,8931
1641859200,1.0001,1.0007,1.0,1.0001,55084252.84183445,22311
1641945600,1.0,1.0009,0.9999,1.0001,54504275.78447602,16683
1642032000,1.0001,1.0001,0.9999,1.0,20203109.796293672,8266
1642118400,1.0,1.0002,0.9999,1.0,16582684.72441784,5835
1642204800,1.0001,1.0001,0.9999,1.0001,4767150.2972884225,2670
1642291200,1.0,1.0001,0.9999,1.0,4221949.449028437,1269
1642377600,1.0,1.0001,0.9999,1.0,13263488.325649686,3858
1642464000,1.0,1.0002,0.9999,1.0,26919539.2239283,7605
1642550400,1.0,1.0001,0.9999,1.0001,22285340.63121898,7444
1642636800,1.0001,1.0001,0.9998,1.0,24135095.432886977,8290
1642723200,1.0,1.0001,0.9998,1.0,27544501.24245888,9714
1642809600,1.0,1.0001,0.9998,1.0,36913174.224616006,8954
1642896000,1.0,1.0001,0.9999,1.0001,18301385.69633245,5427
1642982400,1.0,1.0003,0.9999,1.0,24739349.524460133,7677
1643068800,1.0,1.0001,0.9999,0.9999,14830213.660728222,6524
1643155200,1.0,1.0002,0.9999,1.0,31459468.18123232,11987
1643241600,1.0,1.0001,0.9999,0.9999,29876342.91108967,6112
1643328000,0.9999,1.0001,0.9999,0.9999,22968478.99338129,8177
1643414400,1.0,1.0001,0.9999,1.0,8213386.233908931,2846
1643500800,1.0001,1.0001,0.9999,1.0,9763254.063571878,3056
1643587200,1.0001,1.0001,0.9999,1.0001,20445887.838023957,6567
1643673600,1.0,1.0001,0.9999,1.0001,20270246.83759937,5652
1643760000,1.0,1.0001,0.9988,0.9999,23144853.17568974,5854
1643846400,1.0,1.0001,0.9999,1.0001,30175375.722388297,10757
1643932800,0.9999,1.0001,0.9999,1.0001,23765790.56537154,6071
1644019200,1.0001,1.0001,0.9999,1.0,10527270.91881712,2801
1644105600,1.0,1.0001,0.9999,0.9999,10624300.81928543,1901
1644192000,1.0,1.0001,0.9999,1.0,25597827.570087917,6023
1644278400,0.9999,1.0001,0.9999,1.0,17170010.355401944,5990
1644364800,1.0001,1.0001,0.9999,1.0,17013977.782411493,5720
1644451200,1.0,1.0001,0.9999,0.9999,14727971.351929298,4640
1644537600,1.0,1.0001,0.9999,1.0,19855764.70535774,7087
1644624000,1.0,1.0001,0.9999,1.0,11202974.056600252,3219
1644710400,1.0,1.0001,0.9999,1.0,3288245.0287210313,1575
1644796800,1.0,1.0001,0.9999,0.9999,16849315.72730773,6398
1644883200,0.9999,1.0001,0.994,0.9999,28014769.33614229,4437
1644969600,1.0,1.002,0.9999,1.0,28371858.601170044,5106
1645056000,1.0,1.0001,0.9999,1.0001,28062422.715544716,5336
1645142400,1.0001,1.0001,0.9999,1.0,20286448.411880378,5487
1645228800,1.0,1.0001,0.9999,0.9999,15066686.700241702,2387
1645315200,0.9999,1.0001,0.9999,1.0,16602342.718884412,2107
1645401600,1.0001,1.0001,0.9999,1.0,21168225.171151355,5535
1645488000,1.0,1.0001,0.9981,1.0001,25840375.672015596,6251
1645574400,1.0,1.0001,0.9999,1.0,23083711.472637963,4916
1645660800,1.0,1.0001,0.9997,1.0,39956318.33551548,9223
1645747200,1.0,1.0,0.9999,1.0,19369900.453926917,5710
1645833600,0.9999,1.0001,0.9999,1.0001,9670936.608827444,2350
1645920000,1.0,1.0001,0.9999,1.0001,16115871.253701847,3787
1646006400,1.0,1.0001,0.9995,0.9999,32489725.314083766,5682
1646092800,1.0,1.0001,0.9999,1.0,30288961.48919283,6812
1646179200,1.0,1.0002,0.9999,1.0001,27549210.714237653,7383
1646265600,1.0,1.0001,0.9999,0.9999,14817497.430180304,4254
1646352000,0.9999,1.0001,0.9999,0.9999,22418247.98366298,6491
1646438400,1.0,1.0,0.9999,0.9999,18173655.528118517,5022
1646524800,0.9999,1.0,0.9999,0.9999,8510717.021586243,3121
1646611200,0.9999,1.0001,0.9999,1.0,20890528.947973337,8100
1646697600,1.0,1.0001,0.9999,0.9999,21363754.00878746,5990
1646784000,1.0,1.0,0.9998,1.0,27269035.294593118,6082
1646870400,1.0,1.0001,0.9999,1.0001,20871215.279442426,8239
1646956800,1.0,1.0001,0.9999,1.0,16800403.242245615,4498
1647043200,1.0,1.0001,0.9999,1.0,4082805.981116011,3240
1647129600,1.0,1.0001,0.9999,1.0,6367113.846959934,3563
1647216000,0.9999,1.0001,0.9999,1.0,16274722.714528618,5678
1647302400,0.9999,1.0001,0.9998,0.9999,21445836.97822615,8883
1647388800,1.0,1.0001,0.9999,1.0,25575520.659623634,6843
1647475200,1.0,1.0001,0.9999,0.9999,26507074.194322377,7812
1647561600,0.9999,1.0001,0.9999,1.0,22219844.90372598,5833
1647648000,1.0,1.0001,0.9999,0.9999,11053640.755666206,3116
1647734400,0.9999,1.0001,0.9999,1.0,19904582.70832728,4175
1647820800,1.0,1.0001,0.9999,1.0,22679124.56888807,3761
1647907200,1.0,1.0001,0.9999,0.9999,33918593.63778634,6219
1647993600,1.0001,1.0001,0.9999,0.9999,23117467.830920067,3903
1648080000,1.0,1.0001,0.9999,1.0,43668529.70694346,6539
1648166400,1.0001,1.0009,1.0,1.0002,22344052.365392257,6148
1648252800,1.0,1.0004,1.0,1.0001,5597729.950436803,3638
1648339200,1.0002,1.0002,0.9999,0.9999,9675107.96625137,4045
1648425600,1.0,1.0002,0.9999,1.0,27303324.474707272,8915
1648512000,0.9999,1.0001,0.9999,1.0,33680612.94228648,9001
1648598400,1.0,1.0001,0.9999,0.9999,19419955.18209281,6345
1648684800,1.0,1.0001,0.9999,0.9999,40714971.36569121,8179
1648771200,0.9999,1.0001,0.9996,1.0,14781801.72834746,6857
1648857600,1.0,1.0001,0.9981,1.0,9120765.437885387,2698
1648944000,1.0,1.0004,0.9995,1.0,9858515.234782869,5443
1649030400,1.0,1.0001,0.9997,1.0001,23635771.639627695,4212
1649116800,1.0,1.0001,0.9981,1.0,18723759.503226608,5416
1649203200,0.9999,1.0009,0.9998,1.0,39580258.75700558,7564
1649289600,1.0,1.0001,0.9999,0.9999,20456364.751619127,5342
1649376000,0.9999,1.0001,0.9999,1.0,18943911.756678,4778
1649462400,1.0001,1.0001,0.9999,1.0,7049004.697746932,3079
1649548800,0.9999,1.0001,0.9999,0.9999,8781263.655264733,3166
1649635200,0.9999,1.0001,0.9999,0.9999,17198042.705334473,3990
1649721600,0.9999,1.0,0.9994,0.9999,29026507.38075563,6116
1649808000,0.9999,1.0001,0.9998,1.0,25277817.189960048,4877
1649894400,1.0,1.0001,0.9999,0.9999,22418695.38380136,4057
1649980800,0.9999,1.0,0.9994,1.0,8428770.539932793,1966
1650067200,0.9999,1.0001,0.9999,1.0001,3584454.9362776466,1596
1650153600,1.0001,1.0009,0.9999,1.0,7741207.120154659,2534
1650240000,1.0001,1.0001,0.9999,1.0,11612701.120126171,4435
1650326400,1.0,1.0001,0.9999,1.0,9345961.134821583,3104
1650412800,1.0,1.0,0.9981,0.9999,13890236.820249677,4330
1650499200,1.0,1.0001,0.9999,1.0,11086368.55499496,4606
1650585600,1.0001,1.0001,0.9998,1.0,13310463.781750761,5036
1650672000,1.0,1.0001,0.9996,1.0,4790508.746014503,2105
1650758400,1.0,1.0001,0.9999,1.0,7557924.391765976,2295
1650844800,1.0,1.0001,0.9986,1.0,30781664.058240514,6503
1650931200,0.9999,1.0001,0.9992,0.9999,18919408.800487414,4514
1651017600,1.0,1.0037,0.9999,0.9999,29396056.495358877,4578
1651104000,1.0,1.0001,0.999,1.0,11593721.90137403,4151
1651190400,1.0,1.0,0.9999,0.9999,17848669.615274888,5331
1651276800,1.0,1.0,0.9999,1.0,5026448.470327439,2335
1651363200,1.0,1.0,0.9999,0.9999,6402058.498247972,2133
1651449600,0.9999,1.0001,0.9999,0.9999,12085015.24454943,3196
1651536000,0.9999,1.0001,0.9999,0.9999,10301203.053890115,3560
1651622400,1.0,1.0001,0.9999,1.0,12817730.22122119,4328
1651708800,1.0,1.0005,0.9999,0.9999,17934848.054272477,6034
1651795200,1.0,1.0005,0.9999,1.0,25988476.36115588,6699
1651881600,0.9999,1.0001,0.9999,1.0,9540852.547111044,2259
1651968000,0.9999,1.0001,0.9999,1.0,15738345.266286392,4714
1652054400,1.0,1.0001,0.9999,0.9999,48886989.087211445,14217
1652140800,0.9999,1.0001,0.9999,0.9999,46859248.96358144,12086
1652227200,0.9999,1.0019,0.9999,1.0001,100649641.59269907,27778
1652313600,1.0,1.0036,0.9819,1.0,232396776.05169338,42156
1652400000,0.9999,1.0,0.995,1.0,49952629.440570295,12109
1652486400,1.0,1.0001,0.9999,0.9999,18767081.611555308,6772
1652572800,0.9999,1.0,0.9999,0.9999,16788272.17065216,3528
1652659200,1.0,1.0,0.9901,1.0,31093112.15030613,6826
1652745600,1.0,1.0001,0.9998,0.9999,24609156.435539298,4498
1652832000,1.0,1.0,0.9998,1.0,30248942.248962626,7275
1652918400,1.0,1.0001,0.9998,1.0,45427988.91644101,5471
1653004800,1.0,1.0,0.9999,0.9999,25577293.04633199,7093
1653091200,0.9999,1.0,0.9999,1.0,5799798.045692585,1943
1653177600,1.0,1.0,0.9999,0.9999,13558088.951205092,3500
1653264000,0.9999,1.0,0.9999,0.9999,28326043.57608784,6782
1653350400,1.0,1.0001,0.9999,1.0,24128122.319899585,6227
1653436800,0.9999,1.0001,0.9999,0.9999,23395990.51250911,4666
1653523200,1.0,1.0001,0.9998,0.9999,21745871.322855778,5658
1653609600,1.0001,1.0001,0.9999,1.0,20937640.78628799,6234
1653696000,1.0,1.0,0.9999,1.0,17153094.9885522,2873
1653782400,1.0,1.0,0.9999,1.0,5685475.201969114,1989
1653868800,1.0,1.0001,0.9999,0.9999,20791691.281127114,4583
1653955200,0.9999,1.0,0.9999,1.0,15814560.051660476,3262
1654041600,0.9999,1.0002,0.9999,1.0,46723104.30835023,2967
1654128000,1.0,1.0,0.9999,1.0,14679489.265335474,2417
1654214400,1.0,1.0,0.9999,0.9999,10817551.590477249,2007
1654300800,0.9999,1.0,0.9999,1.0,3682946.8072686987,909
1654387200,0.9999,1.0,0.9999,0.9999,5161840.315509785,1435
1654473600,1.0,1.0001,0.9999,1.0,10452694.6663504,2271
1654560000,0.9999,1.0001,0.9999,1.0,13966254.832466817,3002
1654646400,1.0,1.0,0.9999,1.0,13208312.59583436,2900
1654732800,1.0,1.0,0.9999,1.0,15295381.884258738,3903
1654819200,1.0,1.0001,0.9999,1.0,24443923.10707691,3696
1654905600,0.9999,1.0001,0.9999,1.0,14994093.518955074,2429
1654992000,1.0,1.0001,0.9998,0.9999,16353819.068528606,4944
1655078400,1.0,1.0001,0.9999,0.9999,46509243.06738182,10272
1655164800,1.0,1.0002,0.9998,0.9999,52016108.32280705,9007
1655251200,0.9999,1.0001,0.9516,1.0,74041057.36784813,8873
1655337600,1.0,1.0,0.9999,1.0,43744832.04216045,5785
1655424000,1.0,1.0001,0.9999,1.0,35425144.89994643,3338
1655510400,1.0,1.0001,0.9998,0.9999,27936791.632389683,7447
1655596800,0.9999,1.0001,0.9999,1.0001,18987210.715188537,6263
1655683200,1.0,1.0001,0.9999,1.0,20277336.039190453,5423
1655769600,1.0,1.0,0.9992,1.0,21521592.12843802,5363
1655856000,1.0,1.0001,0.9999,0.9999,29897878.475851752,5194
1655942400,1.0,1.0001,0.9998,1.0,20375102.30033784,4927
1656028800,1.0,1.0001,0.9999,1.0001,15250878.397873892,4082
1656115200,1.0001,1.0001,0.9999,1.0,5636331.731022124,2807
1656201600,1.0,1.0001,0.9999,1.0,8897998.216478445,2699
1656288000,1.0,1.0,0.9997,0.9999,23387141.177999027,4339
1656374400,0.9999,1.0,0.9999,0.9999,14680191.637146793,1741
1656460800,1.0,1.0,0.9999,1.0,21170474.68731846,8026
1656547200,0.9999,1.0,0.9997,1.0,47220273.90650418,6913
1656633600,1.0,1.0002,0.9999,0.9999,33429428.789346088,6934
1656720000,1.0,1.0003,0.9999,1.0001,12908575.372158393,2886
1656806400,1.0,1.0003,0.9999,0.9999,12509811.894775221,2861
1656892800,0.9999,1.0003,0.9999,1.0,27913088.20240261,3861
1656979200,0.9999,1.0001,0.9999,0.9999,18481678.628049947,4582
1657065600,1.0,1.0001,0.9999,0.9999,27575588.20178146,4848
1657152000,0.9999,1.0002,0.9999,0.9999,26566556.76499309,4873
1657238400,1.0,1.0001,0.9999,1.0,21969489.451867104,4442
