1664236800,3.668,3.678,3.668,3.678,110.71,3
1664323200,3.678,3.678,3.668,3.668,10222.94725393,2
1664409600,3.668,3.676,3.666,3.676,2451.13077258,5
1664496000,3.679,3.679,3.679,3.679,5E+4,1
1664582400,3.68,3.68,3.679,3.679,3180.34782609,2
1664668800,3.68,3.68,3.679,3.679,245387.4801162799,19
1664755200,3.679,3.679,3.666,3.666,2305.75129927,4
1664841600,3.679,3.679,3.6,3.6,13771.31,5
1664928000,3.666,3.678,3.666,3.678,4355.74,5
1665014400,3.678,3.678,3.666,3.666,10849.69747711,5
1665100800,3.678,3.678,3.666,3.666,62466.49,5
1665273600,3.666,3.678,3.666,3.678,3103.06,2
1665360000,3.666,3.679,3.666,3.679,16895.60102289,5
1665446400,3.679,3.679,3.666,3.679,12338.90024463,9
1665532800,3.679,3.679,3.679,3.679,274.514542,3
1665619200,3.679,3.679,3.666,3.666,22275.90649634,6
1665705600,3.671,3.679,3.666,3.679,5043.57162272,4
1665792000,3.666,3.679,3.666,3.679,886.74708689,3
1665878400,3.666,3.679,3.666,3.679,1379.46496331,2
1665964800,3.679,3.679,3.666,3.666,42614.0611253,8
1666051200,3.679,3.679,3.666,3.679,12892.2477,6
1666137600,3.666,3.679,3.666,3.679,5462.7619489,4
1666224000,3.679,3.679,3.666,3.679,14455.0986,3
1666310400,3.679,3.679,3.666,3.666,112250.05959634,8
1666396800,3.679,3.679,3.666,3.666,2748.69,6
1666483200,3.679,3.679,3.666,3.679,5283.64,7
1666569600,3.679,3.679,3.666,3.679,115557.0943,9
1666656000,3.679,3.679,3.666,3.668,7162.73641729,6
1666742400,3.668,3.679,3.668,3.679,5.9,2
1666828800,3.668,3.679,3.66,3.679,8082.26237045,15
1666915200,3.666,3.679,3.666,3.679,1735.33,5
1667001600,3.666,3.679,3.666,3.679,11821.5477358,8
1667088000,3.679,3.679,3.666,3.679,3021.83909682,5
1667174400,3.679,3.679,3.666,3.666,17651.4,5
1667260800,3.679,3.679,3.679,3.679,4402,6
1667347200,3.679,3.679,3.666,3.679,25536.04474805,26
1667433600,3.679,3.679,3.666,3.679,64278.6836,11
1667520000,3.679,3.679,3.679,3.679,9785.2677358,1
1667606400,3.679,3.679,3.666,3.666,6103.62475188,8
1667692800,3.666,3.666,3.666,3.666,13519.52273562,3
1667779200,3.679,3.679,3.666,3.679,12557.5119326,4
1667865600,3.666,3.679,3.666,3.666,79795.78526775,12
1667952000,3.679,3.679,3.663,3.666,126286.54129927,12
1668038400,3.679,3.679,3.666,3.679,9189.61299267,5
1668124800,3.67,3.67,3.67,3.67,9644.6866485,4
1668211200,3.67,3.67,3.667,3.67,2263.29956404,3
1668297600,3.667,3.67,3.666,3.67,26726.03,9
1668384000,3.67,3.67,3.666,3.666,6605.40577614,4
1668556800,3.666,3.668,3.666,3.666,51661.11422662,5
1668643200,3.666,3.666,3.665,3.666,138069.1963,4
1668729600,3.667,3.667,3.666,3.666,17210.79328051,7
1668816000,3.667,3.667,3.663,3.666,123784.37,8
1668902400,3.666,3.666,3.663,3.663,91501.5495064,8
1668988800,3.663,3.666,3.663,3.666,11305.53662758,5
1669075200,3.663,3.666,3.663,3.666,70323.77940198,5
1669161600,3.663,3.666,3.659,3.663,56849.6,5
1669248000,3.663,3.663,3.663,3.663,41113.08200181,6
1669334400,3.663,3.663,3.663,3.663,9510.06,2
1669420800,3.663,3.664,3.663,3.663,1062.16576419,3
1669507200,3.663,3.663,3.663,3.663,79.1,1
1669593600,3.664,3.664,3.664,3.664,155.56768559,1
1669680000,3.663,3.663,3.663,3.663,108139.70020492,7
1669766400,3.663,3.666,3.663,3.663,86806.17826197,7
1669852800,3.663,3.666,3.663,3.663,29902.05732773,4
1669939200,3.663,3.663,3.663,3.663,6761.78018887,3
1670025600,3.663,3.663,3.663,3.663,976.81507,4
1670198400,3.663,3.667,3.663,3.667,151638.44990363,15
1670284800,3.663,3.666,3.663,3.665,25852.15417459,7
1670371200,3.665,3.667,3.665,3.667,98117.08407524,5
1670544000,3.665,3.665,3.665,3.665,69514.79,5
1670630400,3.666,3.667,3.666,3.667,56245.58379493,2
1670716800,3.665,3.665,3.665,3.665,395.33378571,1
1670803200,3.665,3.669,3.664,3.665,952161.46745649,21
1670889600,3.665,3.666,3.664,3.666,188874.29360787,10
1670976000,3.665,3.666,3.661,3.661,84327.00696852,6
1671062400,3.661,3.666,3.661,3.666,162928.19187375,12
1671148800,3.665,3.668,3.665,3.665,447969.52711753,14
1671235200,3.665,3.666,3.665,3.665,330713.65934514,6
1671321600,3.665,3.666,3.665,3.666,6087.5232528,9
1671408000,3.665,3.665,3.661,3.661,265460.56519604,8
1671494400,3.661,3.664,3.654,3.654,393742.0241,19
1671580800,3.679,3.679,3.654,3.654,10143.7224,5
1671667200,3.654,3.679,3.646,3.66,152653.54597435,13
1671753600,3.654,3.654,3.654,3.654,13276.898,6
1671840000,3.659,3.659,3.654,3.654,5256.82977043,7
1671926400,3.654,3.655,3.654,3.654,13043.06,3
1672012800,3.659,3.659,3.654,3.659,4119.90610419,4
1672099200,3.659,3.659,3.654,3.654,56253.00191051,4
1672185600,3.654,3.659,3.654,3.654,60756.09870081,9
1672358400,3.654,3.659,3.654,3.654,94357.00132493,4
1672444800,3.659,3.659,3.659,3.659,546.59743099,1
